fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_082,ok,3.58745695895843,988.6580762534268,False,False,True,False,0.32568635433107396,0.674313645668926,0.674313645668926,0.5,13.441815033505208,7.166737047725746e-05,2.2466946292422163,5.9829292590773555,-6.724956970575677e-08,0.0,-3.397437571488231e-11,395645681507.4628,-5.676157496181316e-13,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_082,ok,4.654897371609556,1385.7354787872866,False,False,True,False,0.3698863217081762,0.6301136782918239,0.6301136782918239,0.5,14.776173008219331,7.171899416391625e-05,2.4697237660598916,5.982925382700878,-1.1664898815873823e-07,0.0,-1.420280922637631e-08,1040369744.6543334,1.8683792458844794e-09,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_082,ok,5.97548146543821,2089.5705760121127,False,False,True,False,0.30714201673059033,0.6928579832694097,0.6928579832694097,0.5,15.63136506715287,7.166708876127359e-05,2.6126635014145325,5.9829231964582625,-1.220220788290643e-07,0.0,2.2628470237924066e-11,690783110957.0795,3.3121915024700085e-13,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_083,ok,2.0847268345395076,654.0019767146879,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,7.276292829927485,0.2124464221165283,0.8119887553547606,8.961075854736988,-0.3069488431054052,0.0,-0.029474776208460694,246.86507468168102,-0.002209259175454879,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_083,ok,3.078697634031444,1046.727825864432,False,False,True,False,0.344967370570291,0.655032629429709,0.655032629429709,0.5,10.370853520404808,0.32181413721264107,1.1817833320307498,8.775596371446335,-0.45352970453417585,0.0,-0.04467145491150611,232.15840050317158,-0.0033538856641301663,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_083,ok,3.5696487109237713,1313.590853560557,False,False,True,False,0.35168700304835854,0.6483129969516414,0.6483129969516414,0.5,13.571326325547759,0.44894555755043086,1.5784874145412742,8.597677878535215,-0.6154104955093934,0.0,-0.06235315784560449,217.65259041334107,-0.0046904733779907695,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_083,ok,4.575205829579739,1843.7747039750725,False,False,True,False,0.33242889874696097,0.6675711012530391,0.6675711012530391,0.5,17.318751610940424,0.6181903407150031,2.0602497636965627,8.406141777619522,-0.8182887772004718,0.0,-0.0859183770211296,201.57214569685465,-0.0064800065874584395,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_083,ok,5.313211131552873,2223.3653442286504,False,False,True,False,0.37539632925631805,0.6246036707436821,0.6246036707436821,0.5,18.880199735617254,0.6958689924046411,2.266158673036549,8.331367066331083,-0.9070463604003973,0.0,-0.09674413326788124,195.15601719577782,-0.007305358470577226,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_083,ok,6.4013723043201045,2850.315088318119,False,False,True,False,0.31377277883992705,0.686227221160073,0.686227221160073,0.5,19.870974576600062,0.7475041153008419,2.398315730162483,8.285387251850208,-0.9646422844762806,0.0,-0.10394381052764987,191.17034940059492,-0.007855365462768701,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_084,ok,1.86097801485813,393.87074916243773,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.802307062158391,0.00016655590418679367,0.8026596882277754,5.9829927086055585,1.4593877172695716e-08,0.0,4.327683056838199e-09,1109671618.5281258,1.4960621492879722e-09,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_084,ok,3.013919684218906,738.7582502310142,False,False,True,False,0.33960725468890546,0.6603927453110945,0.6603927453110945,0.5,7.031537879424249,0.00016660825228598242,1.1752656153773728,5.982935080736155,2.022666160526028e-08,0.0,7.11854619426296e-10,9877772353.421217,2.2158947767354914e-10,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_084,ok,3.8496038518272395,991.9679718353474,False,False,True,False,0.3462494385644734,0.6537505614355267,0.6537505614355267,0.5,9.440304511981736,0.00016661299677878105,1.577880242387269,5.982903048268693,1.9367927786613928e-10,0.0,4.9651202557028795e-11,190132444448.62564,4.965233362260696e-11,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_084,ok,4.255260340357693,1248.9472636868634,False,False,True,False,0.32568739003056585,0.6743126099694342,0.6743126099694342,0.5,12.382313661612272,0.0001666144937644276,2.069623924708952,5.982881002573246,2.611696008309961e-11,0.0,1.7965010127818726e-11,689246127528.6632,4.894861071375681e-12,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_084,ok,5.398424210114104,1729.472390029426,False,False,True,False,0.36988707318506453,0.6301129268149355,0.6301129268149355,0.5,13.643941818513383,0.000166614611885052,2.28049939384723,5.982874564810073,1.7394151942078452e-11,0.0,4.0142177963759426e-12,3398904222593.803,5.865614002946137e-13,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_084,ok,6.7512954811734165,2529.103904567073,False,False,True,False,0.3071428590470173,0.6928571409529827,0.6928571409529827,0.5,14.454766163268658,0.00016661464061940023,2.4160250205884206,5.982871054765904,-1.0776234926279487e-10,0.0,5.225609053999649e-13,,5.171882400116043e-13,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_085,ok,1.8768599609170262,397.58485352607335,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.740218172862299,0.00020740580234246409,0.7922750657025688,5.983046012761739,5.207002607174189e-11,0.0,5.83684684008199e-11,81211967741.05714,1.4684488965103064e-11,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_085,ok,3.0351373995585402,746.1503873529086,False,False,True,False,0.33960793457154087,0.6603920654284592,0.6603920654284592,0.5,6.946356356177958,0.0002074063571200213,1.1610209973404968,5.982972204714378,3.22340895873329e-11,0.0,3.1670358974300237e-13,,3.1670356854396366e-13,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_085,ok,3.8740882556678944,1002.6571258094807,False,False,True,False,0.3462499328265921,0.6537500671734079,0.6537500671734079,0.5,9.333427643157748,0.000207405971764274,1.5600089804042179,5.982931996160265,-1.491853633870561e-08,0.0,2.2388567281908988e-10,41688364983.942474,-5.196577787985569e-12,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_085,ok,4.273406216016906,1240.8287216449098,False,False,True,False,0.3256878349954236,0.6743121650045765,0.6743121650045765,0.5,12.252841606468635,0.00020740637744154355,2.0479754726288246,5.9829044684508,1.5227899511567673e-11,0.0,2.2961011149674365e-13,,-4.70982443937032e-21,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_085,ok,5.419088819761615,1733.4024581992544,False,False,True,False,0.3698873962153381,0.6301126037846618,0.6301126037846618,0.5,13.50592984780262,0.0002074064949511012,2.257423321841432,5.9828963921509954,-4.439602140485131e-09,0.0,-6.4528352652251715e-12,2093022569565.2144,-6.452741031128897e-12,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_085,ok,6.772349082155623,2537.612734724549,False,False,True,False,0.3071432209262925,0.6928567790737075,0.6928567790737075,0.5,14.311596018336658,0.0002074063789052616,2.3920866548597086,5.982891961401794,-2.5793130682765285e-11,0.0,-1.5835189118230042e-14,,-1.206489915943846e-14,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_086,ok,2.01959163952594,425.7519799859866,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.45860590055436,1.9527739482327888e-05,0.7452318076119567,5.982844337846571,1.9453516930587443e-12,0.0,4.7505535705608034e-14,,2.1302084895125324e-14,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_086,ok,3.2484367800639196,810.015284716486,False,False,True,False,0.33960480365631635,0.6603951963436837,0.6603951963436837,0.5,6.5566062041293804,1.952774262292678e-05,1.0959026054300263,5.982836587523764,8.140865324765022e-12,0.0,7.917589453159686e-15,,1.1310836235580113e-15,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_086,ok,4.167404672157663,1111.458384202746,False,False,True,False,0.3462476564274906,0.6537523435725093,0.6537523435725093,0.5,8.838780820132158,1.9527742608715926e-05,1.4773572628683473,5.982832346842981,1.2660225301737178e-11,0.0,2.5027844130735384e-21,,1.5081116815019685e-15,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_086,ok,4.633584639135857,1407.3686113155256,False,False,True,False,0.3256857855830769,0.6743142144169231,0.6743142144169231,0.5,11.644127412768327,1.9527742509239943e-05,1.9462576229729778,5.982829444224095,5.13851546033124e-12,0.0,2.2140794947400027e-21,,-3.980759238251403e-22,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_086,ok,5.818838627658677,1944.9874859826598,False,False,True,False,0.36988590840649316,0.6301140915935068,0.6301140915935068,0.5,12.852427158342167,1.952774367453003e-05,2.1482191803438573,5.982828603310826,-1.3832028517004784e-12,0.0,-1.8210455641200593e-13,,-2.639196930013103e-15,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_086,ok,7.188974820734783,2801.949885873816,False,False,True,False,0.3071415541823001,0.6928584458177,0.6928584458177,0.5,13.63050052349,1.952774259450507e-05,2.278270449533144,5.982828125731569,9.18202831917491e-12,0.0,2.5027844130735384e-21,,2.1679108200550207e-15,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_087,ok,2.0908167588845576,441.89251242589506,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.251931110256876,3.59075775833162e-05,0.7106838643735084,5.982872727812803,7.343445318293021e-10,0.0,1.0640448269556972e-10,39960075013.21099,-7.791266054777214e-11,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_087,ok,3.346966927737633,843.6101991012214,False,False,True,False,0.3396050766003754,0.6603949233996246,0.6603949233996246,0.5,6.270657376559058,3.590645235362899e-05,1.0481045287303161,5.982854958326906,6.1899713218225946e-12,0.0,1.2905670574806135e-12,4858838864832.294,1.288776173141508e-12,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_087,ok,4.290301063212914,1163.6546280662765,False,False,True,False,0.34624785487836424,0.6537521451216357,0.6537521451216357,0.5,8.477366766774225,3.5906504436411524e-05,1.416945777394561,5.982844863945437,1.950339773941647e-11,0.0,6.175719712562824e-13,,4.948493235332748e-14,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_087,ok,4.757604119393404,1448.5435869976645,False,False,True,False,0.3256859642454613,0.6743140357545386,0.6743140357545386,0.5,11.203248783396603,3.5906508330185716e-05,1.8725643262833285,5.982837879664645,1.671878158225477e-11,0.0,2.691980414810482e-13,,8.106102296869375e-15,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_087,ok,5.954695279112752,2012.8906770224612,False,False,True,False,0.36988603810968623,0.6301139618903138,0.6301139618903138,0.5,12.381317817290622,3.590651036233794e-05,2.0694730856915826,5.982835873969821,-5.525131345974024e-11,0.0,-7.917588010603014e-15,,-9.331444635963893e-15,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_087,ok,7.3276907924481245,2888.4768401761216,False,False,True,False,0.3071416983114378,0.6928583016885622,0.6928583016885622,0.5,13.14108640511688,3.5774260339849207e-05,2.1964648631184285,5.982834793204858,-2.2821339547566224e-08,0.0,2.1855222632198225e-08,601278999.8193276,1.1185735472789187e-09,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_088,ok,2.8262766641175565,862.805265342779,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.30915323429366,0.6508462960371304,0.6578056586640573,6.550799886770743,0.018638197797161676,0.0,0.018588442443246308,231.81895134303164,0.01850713603688599,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_088,ok,3.9313040971054787,1293.7273879268382,False,False,True,False,0.3490656249167929,0.6509343750832072,0.6509343750832072,0.5,6.128940731935913,0.5677404217881588,0.9733047445556972,6.297041873286775,0.0186704379064198,0.0,0.01862449281760044,329.0796045809079,0.0185485854352612,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_088,ok,4.789049869817427,1619.7599136562972,False,False,True,False,0.35202336239265836,0.6479766376073417,0.6479766376073417,0.5,8.134794720965218,0.47670633022227094,1.32239749687197,6.151550301787058,0.01870258037001964,0.0,0.018660816253814223,435.92920107674746,0.018590838839187405,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_088,ok,5.422610723469714,2009.0248255090712,False,False,True,False,0.3296629539328228,0.6703370460671773,0.6703370460671773,0.5,10.725454199390128,0.3646240260414402,1.757102705175207,6.10405650608833,0.018737615884222073,0.0,0.01870100733423419,573.5228058948481,0.018638351204324183,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_088,ok,6.567801806200208,2605.9634212797246,False,False,True,False,0.37239153076341475,0.6276084692365852,0.6276084692365852,0.5,11.8643231129126,0.316426572363838,1.9456793443840898,6.09777923950171,0.01875114827148124,0.0,0.018716757389626,633.8877437973606,0.018657255682827775,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_088,ok,7.93340567618023,3541.074807336579,False,False,True,False,0.3096736179168866,0.6903263820831135,0.6903263820831135,0.5,12.599806247216392,0.2854386944935925,2.0674431973266554,6.094390531990817,0.018759361541417344,0.0,0.018726399028090018,672.8365783681315,0.018668926071228133,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_089,ok,3.214492461075545,1009.6986474784521,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,6.460555888498064,2.3361667141303144,0.39497658931579166,16.3568071203651,-0.320879815846098,0.0,-0.1771975850824638,36.4596158886221,-0.07735383913796774,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_089,ok,4.7921977403685805,1754.4594208189064,False,False,True,False,0.39742131775744366,0.6025786822425563,0.6025786822425563,0.5,9.265159359880926,3.469448044822016,0.5858831672919619,15.814005039103366,-0.4575080601516731,0.0,-0.2599823156183115,35.63765226817738,-0.11553932190156178,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_089,ok,5.550160999049965,2245.3529352115374,False,False,True,False,0.4036001180157595,0.5963998819842404,0.5963998819842404,0.5,12.196519584012904,4.73349482820413,0.7983782984589779,15.27661712192642,-0.5975348554239837,0.0,-0.3498853843042421,34.858614080911266,-0.15861003655995146,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_089,ok,7.389238410704864,3436.102817567205,False,False,True,False,0.39479515701240364,0.6052048429875965,0.6052048429875965,0.5,15.664411204807962,6.33557927324695,1.0671164287095631,14.679195993403024,-0.7585738912103283,0.0,-0.46014905085532964,34.04203741307474,-0.2138700291520387,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_089,ok,8.440905316357002,4210.706736265034,False,False,True,False,0.4256560311130542,0.5743439688869457,0.5743439688869457,0.5,17.119666409477972,7.0426050374639,1.1855309690534912,14.440505441326462,-0.8244226750206158,0.0,-0.5075052726610927,33.732982358412514,-0.23847753516997378,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_089,ok,9.803239003731294,5340.961735736752,False,False,True,False,0.37370670056042143,0.6262932994395786,0.6262932994395786,0.5,18.04597429101939,7.503372762650173,1.2626466357512776,14.292181026785848,-0.8657550736738132,0.0,-0.5379393526353269,33.54648475262767,-0.25458200727059715,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_090,ok,2.623239632576774,624.9275269428713,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,3.710258302590077,0.09963404988813807,0.4833313887739739,7.676427372121594,-0.09419352692207089,0.0,-0.00479118642497571,774.3923891688032,-0.00022614558073027135,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_090,ok,4.170942571604242,1204.343319612422,False,False,True,False,0.3415125925052675,0.6584874074947324,0.6584874074947324,0.5,5.255632571674923,0.11450130064127961,0.7034890538793225,7.4708093078253945,-0.1345513287448559,0.0,-0.006851438827724277,767.0845064554995,-0.0003233938882483034,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_090,ok,5.450174095938005,1789.1703270843377,False,False,True,False,0.347821965028044,0.6521780349719559,0.6521780349719559,0.5,6.851147119608854,0.12995206541677362,0.9395120698687276,7.2922395989719675,-0.1764047969923862,0.0,-0.008992646522467573,761.8610497467776,-0.00042447306388274905,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_090,ok,6.440100698628166,2415.3413976077777,False,False,True,False,0.32730122328751265,0.6726987767124873,0.6726987767124873,0.5,8.716120459654974,0.14811380034140598,1.2256762135774724,7.111274872679942,-0.22549170351928977,0.0,-0.011509703407473355,757.2845407984638,-0.0005432974955005333,True,False,4,125,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_090,ok,7.837556873018103,3274.608198379652,False,False,True,False,0.3711187167015506,0.6288812832984494,0.6288812832984494,0.5,9.49227159972284,0.1556971094609736,1.3477580338316915,7.043008731126762,-0.2459526883363842,0.0,-0.012560707809280756,755.7115207081935,-0.0005929211618787763,True,False,5,150,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_090,ok,9.323764700292362,4415.107365550539,False,False,True,False,0.3085653442327398,0.6914346557672602,0.6914346557672602,0.5,9.984492631080869,0.16051192146633753,1.4260246101231357,7.001627152997534,-0.2589341204701195,0.0,-0.013228046073548293,754.7972372916469,-0.000624420164710898,True,False,6,175,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_091,ok,3.6685257252713703,1010.9164564047182,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,3.564075869830745,2.456104505823106,0.17152961955246449,20.778194921260393,-0.09055571322596793,0.0,-0.0638803129046151,55.79302460763705,-0.039378859659670466,True,False,1,50,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_091,ok,5.587722991220242,1953.4187184304128,False,False,True,False,0.39169574106112404,0.608304258938876,0.608304258938876,0.5,4.7668091067425,3.1258701004272496,0.24154192871381597,19.734913652984517,-0.13441514606290542,0.0,-0.09552218264311915,49.9026401495849,-0.05924707175187558,True,False,2,75,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_091,ok,6.924743580608012,2751.509222423918,False,False,True,False,0.3930028698433716,0.6069971301566284,0.6069971301566284,0.5,6.0627891325717655,3.858871297012584,0.32170097425353616,18.84603907911579,-0.18092397142087147,0.0,-0.12962593657343607,46.77142007870513,-0.08094773243357158,True,False,3,100,DH,MFA,,,,,
all6,DH_2_MFA,DH_2_MFA__hybrid_optuna_091,ok,8.682252949517776,4101.18672351482,False,False,True,False,0.37770292205843287,0.6222970779415672,0.6222970779415672,0.5,7.641855336813592,4.768658991736061,0.42640364690947385,17.92164629031883,-0.23647549983253474,0.0,-0.1711751795297314,44.64347785589019,-0.10781382705145494,True,False,4,125,DH,MFA,,,,,
