file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
1_VH_2_CONTROL,VH,CONTROL,1_VH_2_CONTROL__hybrid_optuna_099,all6,hybrid_optuna,generic_seed,trial_7,hybrid,e61866f5553ad5be,1,True,2.75074667077873,1,89.11661642927153,0.006129495108820626,0.004247585383362918,1.0000000011333179e-10,0.02040551993424367,3.184623884732066e-05,8.312127425896487e-06,0.0002479829310993086,1.09889152259643,6,0,24.477198151785988,39061.12392464507,0.19243100432049198,0.807568995679508,0.5833333333333334,39061.12392464507,0.807568995679508,0.5833333333333334,0.8092637674738224,0.0,0.0,39062.51482697409,False,False,False,optuna_seeded,7.0,"[""scalar""]",[2.75074667077873],False,,111,False,24.477198151785988,0.19243100432049198
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_096,all6,hybrid_optuna,generic_seed,trial_11,hybrid,e61866f5553ad5be,1,True,1.8323259053404275,1,8.398289797187408,0.09146256647231046,0.5689196370496582,39.54769660632085,0.0012772372965928417,1.199666122063665e-08,0.0009639219104777114,5.117854716429417e-07,0.255012047149372,6,0,12.448600024573153,8339.512123222716,0.3592629849136366,0.6407370150863634,0.5,8339.512123222716,0.6407370150863634,0.5,189.4445992880063,0.0,0.0,8340.652860237802,True,True,True,optuna_seeded,11.0,"[""scalar""]",[1.8323259053404275],False,,1,True,12.449729895697262,0.3592784978311763
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_060,all6,hybrid_optuna,generic_seed,trial_93,hybrid,e61866f5553ad5be,1,True,1.4327247108498842,1,4.641770694261911,4.811380285148814e-05,0.00010870026128973598,113.79085413389554,0.0051853576573406045,1.437660327623344e-08,8.250738068715948e-05,0.0026714630638544515,1.0074212894031065,6,0,4.214801287524524,1606.2089013005873,0.30143091623481166,0.6985690837651882,0.5,1606.2089013005873,0.6985690837651882,0.5,1450.549740660613,0.0,0.0,1607.4074703843526,True,True,True,optuna_seeded,93.0,"[""scalar""]",[1.4327247108498842],False,,2,True,4.214801287524524,0.30143091623481166
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_065,all6,hybrid_optuna,generic_seed,trial_60,hybrid,e61866f5553ad5be,1,True,1.4784485744415778,1,2.219672702156662,0.00040480933096460225,1.0007767002141097e-05,89.97217448444992,0.013428119168889958,0.00016333281076087272,0.0002206380224288059,1.4059389611198805e-08,0.7130349052228784,6,0,4.98076731198548,1744.6931100782538,0.2982607206687267,0.7017392793312732,0.5,1744.6931100782538,0.7017392793312732,0.5,911.5109663749892,0.0,0.0,1745.8948493575851,True,False,False,optuna_seeded,60.0,"[""scalar""]",[1.4784485744415778],False,,3,False,4.98076731198548,0.2982607206687267
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_064,all6,hybrid_optuna,generic_seed,trial_57,hybrid,e61866f5553ad5be,1,True,1.4751480558333216,1,1.0258793627295693,1.8531904139880073e-05,0.00034946134015648774,118.81706727473235,0.0049455699667430245,1.6526209825698387e-08,4.889005402504853e-05,1.058354264761958e-07,0.06721161006318625,6,0,4.890247596618631,1790.3886562647551,0.2965323662010469,0.7034676337989532,0.5,1790.3886562647551,0.7034676337989532,0.5,1585.2074739600903,0.0,0.0,1791.592123898554,True,False,False,optuna_seeded,57.0,"[""scalar""]",[1.4751480558333216],False,,4,False,4.890247596618631,0.2965323662010469
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_072,all6,hybrid_optuna,generic_seed,trial_78,hybrid,e61866f5553ad5be,1,True,1.4964830354363745,1,8.092492995052668,0.00011339643957759828,0.0010877670271138152,105.08305213167658,0.009952796220383918,1.06054184853341e-08,0.0018501083599601123,2.6128961127433573e-05,3.1179135790252013,6,0,5.2616916751826635,1835.5382161327104,0.29583316874044,0.70416683125956,0.5,1835.5382161327104,0.70416683125956,0.5,1236.9448688043315,0.0,0.0,1836.74238296397,True,False,False,optuna_seeded,78.0,"[""scalar""]",[1.4964830354363745],False,,5,False,5.2616916751826635,0.29583316874044
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_007,all6,hybrid_optuna,generic_seed,trial_21,hybrid,e61866f5553ad5be,1,True,1.039980744194664,1,16.25603388252994,1.4539288388403259e-05,2.6888602564923096,89.89057031683984,0.0011033907229581182,0.006515168200979955,2.1855980408536064e-07,0.0035560151024046564,9.485173436011253,6,0,5.969653395503953,2158.1697940522595,0.2916666666666667,0.7083333333333334,0.0,2158.1697940522595,0.7083333333333334,0.0,910.7036500733253,0.0,0.0,2158.878127385593,True,False,False,optuna_seeded,21.0,"[""scalar""]",[1.039980744194664],False,,6,False,5.969653395503953,0.2916666666666667
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_063,all6,hybrid_optuna,generic_seed,trial_56,hybrid,e61866f5553ad5be,1,True,1.4552306584192953,1,61.33075955358399,3.3984986568284144e-05,0.00013353395299770776,126.59658479630374,0.0015155479742021496,3.7452655723639685e-07,2.52696980730752e-05,4.397093433749134e-07,0.08416466064831395,6,0,4.383414589735258,1652.3604388444207,0.2882923743437747,0.7117076256562253,0.5,1652.3604388444207,0.7117076256562253,0.5,1789.271522154585,0.0,0.0,1653.5721464700769,True,False,False,optuna_seeded,56.0,"[""scalar""]",[1.4552306584192953],False,,7,False,4.383414589735258,0.2882923743437747
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_075,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.5213119185185735,1,408.23782628235995,0.0003320258070519293,11.156918462586772,58.86793381539486,13.822712565067823,0.006755878664676985,1.4672100423792218e-07,1.5879656285536398e-07,0.15948601037809826,6,0,5.485327189851347,1981.1206602636478,0.28342848091761236,0.7165715190823877,0.5,1981.1206602636478,0.7165715190823877,0.5,403.03276095715023,0.0,0.0,1982.3372317827302,True,False,False,optuna_seeded,10.0,"[""scalar""]",[1.5213119185185735],False,,8,False,5.485327189851347,0.28342848091761236
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_069,all6,hybrid_optuna,generic_seed,trial_97,hybrid,e61866f5553ad5be,1,True,1.48636058788451,1,6.075591087319785,7.639635517749755e-05,0.0034174788390768057,87.48825249554922,0.006630985326902926,3.1576827189933156e-08,1.5590377667034207e-05,8.665981058909665e-06,1.4585200357849812,6,0,4.756302914757766,1904.1890934880275,0.27787846293536583,0.7221215370646342,0.5,1904.1890934880275,0.7221215370646342,0.5,857.9927248031553,0.0,0.0,1905.4112150250921,True,False,False,optuna_seeded,97.0,"[""scalar""]",[1.48636058788451],False,,9,False,4.756302914757766,0.27787846293536583
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_067,all6,hybrid_optuna,generic_seed,trial_63,hybrid,e61866f5553ad5be,1,True,1.4833339856464347,1,1.1550419563913705,3.030967501019557e-05,1.8541494579395275e-05,137.37680421420043,0.0016278310749342222,1.1618750822722193e-06,2.2847283418232077e-06,0.00646702935376689,0.5268159132104381,6,0,4.689028642837578,1678.6065160869514,0.27716760562231957,0.7228323943776805,0.5,1678.6065160869514,0.7228323943776805,0.5,2107.1840187652915,0.0,0.0,1679.8293484813291,True,False,False,optuna_seeded,63.0,"[""scalar""]",[1.4833339856464347],False,,10,False,4.689028642837578,0.27716760562231957
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_062,all6,hybrid_optuna,generic_seed,trial_59,hybrid,e61866f5553ad5be,1,True,1.454519739070229,1,0.5032079721978004,5.56225535091054e-05,3.1029652937572035e-05,133.24181176912853,0.003691499124621778,7.062614364024116e-08,0.00013421333563888598,7.404210980690883e-08,0.18588475809892682,6,0,4.169356921835771,1601.9928955525884,0.2771112010317583,0.7228887989682417,0.5,1601.9928955525884,0.7228887989682417,0.5,1988.0115517801075,0.0,0.0,1603.2157843515565,True,False,False,optuna_seeded,59.0,"[""scalar""]",[1.454519739070229],False,,11,False,4.169356921835771,0.2771112010317583
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_070,all6,hybrid_optuna,generic_seed,trial_85,hybrid,e61866f5553ad5be,1,True,1.4919205173669388,1,5.3476234890584475,0.0001065646749624984,0.00052780894358424,76.56636296868672,4.904441776738924,2.2656912427777857e-08,0.00015473032376951264,0.006108057693021435,1.7606715602475413,6,0,4.825916665902586,1900.3882961582221,0.27618596407209384,0.7238140359279063,0.5,1900.3882961582221,0.7238140359279063,0.5,664.4450263248203,0.0,0.0,1901.61211019415,True,False,False,optuna_seeded,85.0,"[""scalar""]",[1.4919205173669388],False,,12,False,4.825916665902586,0.27618596407209384
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_059,all6,hybrid_optuna,generic_seed,trial_55,hybrid,e61866f5553ad5be,1,True,1.3875592399361154,1,1.4534281114320562,5.207632183520867e-05,1.6724055066974175e-05,142.95046174613944,0.007821385648454438,4.214805647694469e-08,0.0005431176625466838,4.140279468273134e-08,0.12306771291831106,6,0,4.351078524115147,1654.519035404391,0.27083401140361496,0.7291659885963849,0.4166666666666667,1654.519035404391,0.7291659885963849,0.4166666666666667,2287.7537192814157,0.0,0.0,1655.664868059654,True,False,False,optuna_seeded,55.0,"[""scalar""]",[1.3875592399361154],False,,13,False,4.351078524115147,0.27083401140361496
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_071,all6,hybrid_optuna,generic_seed,trial_82,hybrid,e61866f5553ad5be,1,True,1.4936897435105991,1,20.27835735899744,5.4137265034896075e-05,0.0004955029599338752,100.95318699176161,0.017104240896920305,2.9226900179637013e-08,0.0003468204097968719,5.273951790089597e-06,2.033335611114368,6,0,4.713118835394726,1667.2244706542988,0.2681501917891079,0.7318498082108921,0.5,1667.2244706542988,0.7318498082108921,0.5,1140.8420104367906,0.0,0.0,1668.4563204625097,True,False,False,optuna_seeded,82.0,"[""scalar""]",[1.4936897435105991],False,,14,False,4.713118835394726,0.2681501917891079
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_097,all6,hybrid_optuna,generic_seed,trial_70,hybrid,e61866f5553ad5be,1,True,1.8597431455668518,1,25.07596411811916,0.001379807429388397,1.039877013482382,96.50564345282474,0.0020591866657608112,1.8725027415048297e-08,0.0005786949581590768,0.0016740493768444705,0.07197294357191125,6,0,11.300887035424763,6887.573513832827,0.26808391195674613,0.7319160880432539,0.5,6887.573513832827,0.7319160880432539,0.5,1045.7303643689427,0.0,0.0,6888.805429920871,True,False,False,optuna_seeded,70.0,"[""scalar""]",[1.8597431455668518],False,,15,False,11.300887035424763,0.26808391195674613
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_076,all6,hybrid_optuna,generic_seed,trial_71,hybrid,e61866f5553ad5be,1,True,1.5254768975376618,1,12.295754955376834,1.0157762542612524e-05,0.0002187715665757296,137.53996349303267,0.0028918200066431025,6.017721300174583e-08,9.696891091499018e-05,0.00029434732144176213,0.1394308443594539,6,0,5.274752795632594,1917.903069144375,0.26756492444192664,0.7324350755580733,0.5,1917.903069144375,0.7324350755580733,0.5,2110.8493628346096,0.0,0.0,1919.135504219933,True,False,False,optuna_seeded,71.0,"[""scalar""]",[1.5254768975376618],False,,16,False,5.274752795632594,0.26756492444192664
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_080,all6,hybrid_optuna,generic_seed,trial_49,hybrid,e61866f5553ad5be,1,True,1.5467925594171028,1,2.1362630394253825,9.110119742988371e-05,3.6058932541041e-05,111.1617597962341,0.0016711020210647487,3.488803437677055e-06,0.00020279069412221953,1.1629473280582688e-08,0.33791972620532357,6,0,5.652204266456938,2045.5962871831018,0.2672187887193938,0.7327812112806061,0.5,2045.5962871831018,0.7327812112806061,0.5,1386.4770334096183,0.0,0.0,2046.8290683943824,True,False,False,optuna_seeded,49.0,"[""scalar""]",[1.5467925594171028],False,,17,False,5.652204266456938,0.2672187887193938
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_081,all6,hybrid_optuna,generic_seed,trial_14,hybrid,e61866f5553ad5be,1,True,1.5468614972379593,1,8.693853215494054,0.0004501059611966974,0.1902498162983356,94.4310568327679,2.0531998146748323,0.00129371480214014,1.6872895310682666e-06,2.5040863980345992e-08,0.3363123659439689,6,0,5.622849612651677,1997.8846608409046,0.2655190367982449,0.7344809632017552,0.5,1997.8846608409046,0.7344809632017552,0.5,999.304073640552,0.0,0.0,1999.1191418041064,True,False,False,optuna_seeded,14.0,"[""scalar""]",[1.5468614972379593],False,,18,False,5.622849612651677,0.2655190367982449
2_DH_1_CONTROL,DH,CONTROL,2_DH_1_CONTROL__hybrid_optuna_074,all6,hybrid_optuna,generic_seed,trial_86,hybrid,e61866f5553ad5be,1,True,1.520450257981532,1,7.971450138796156,6.534920358413515e-05,5.0196257433330205,109.80598060649406,0.009343040023154014,1.6073898018009278e-07,2.5468195295356153e-08,1.782472240274583e-05,2.2589530299090437,6,0,5.066287537985443,2072.2309557912445,0.261010160795437,0.738989839204563,0.5,2072.2309557912445,0.738989839204563,0.5,1353.1202964817599,0.0,0.0,2073.469945630449,True,False,False,optuna_seeded,86.0,"[""scalar""]",[1.520450257981532],False,,19,False,5.066287537985443,0.261010160795437
