file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_091,all6,hybrid_optuna,generic_seed,trial_5,hybrid,e61866f5553ad5be,1,True,1.459530182156468,1,21.62389411548485,0.0188528005559133,0.0112539379247973,1.0000002493155023e-10,0.1004417557745063,0.0002273248216595,6.013475300802908e-05,0.0005418197065445,2.78601962601174,6,0,6.773434390487218,2834.4483477369263,0.5001050617594884,0.4998949382405115,0.5833333333333334,2834.4483477369263,0.4998949382405115,0.5833333333333334,0.2683748025353142,0.0,0.0,2835.5315760085005,True,True,True,optuna_seeded,5.0,"[""scalar""]",[1.4595301821564681],False,,10,True,6.773434390487218,0.5001050617594884
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_062,all6,hybrid_optuna,generic_seed,trial_62,hybrid,e61866f5553ad5be,1,True,0.8962850854082433,1,370.9245725520024,0.0841192999141326,0.0502911399003037,109.33481133604607,18.40379658267464,0.0014939693711407,3.2210173612725966e-05,7.101760941512917e-08,0.0527743448851998,6,0,4.135019867966319,1338.1143664389404,0.5001049072565522,0.4998950927434478,0.1666666666666666,1338.1143664389404,0.4998950927434478,0.1666666666666666,1337.5459129431297,0.0,0.0,1338.7809281983505,True,True,True,optuna_seeded,62.0,"[""scalar""]",[0.8962850854082433],False,,11,True,4.135019867966319,0.5001049072565522
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_pre_05,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_05,hybrid,e61866f5553ad5be,3,True,5.599826908508796e+22,2,45.18052264400503,0.0044414211958998,0.0076726646989423,7.604633804002452e-11,0.1265522383683301,0.0002615321486478,3.072114100158395e-05,0.0003015380807002,1.5649804362538575,6,0,6.82686157660753,2874.8820054759794,0.5000817324933818,0.4999182675066182,0.5833333333333334,2874.8820054759794,0.4999182675066182,0.5833333333333334,3.5493771764087086e-16,0.0,0.0,2875.9652570768194,True,True,True,scipy_pre,,,,,,12,True,6.82686157660753,0.5000817324933818
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_092,all6,hybrid_optuna,generic_seed,trial_4,hybrid,e61866f5553ad5be,1,True,1.462521688429259,1,45.18052264400503,0.0044414211958998,0.0076726646989423,7.604633804002452e-11,0.1265522383683301,0.0002615321486478,3.072114100158395e-05,0.0003015380807002,1.5649804362538575,6,0,6.82686157660753,2874.8820054759794,0.5000817324933818,0.4999182675066182,0.5833333333333334,2874.8820054759794,0.4999182675066182,0.5833333333333334,0.2937757999606024,0.0,0.0,2875.9652570768194,True,True,True,optuna_seeded,4.0,"[""scalar""]",[1.4625216884292587],False,,13,True,6.82686157660753,0.5000817324933818
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_pre_08,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_08,hybrid,e61866f5553ad5be,3,True,1.305144790313594e+17,4,59.41107724054161,0.006129494942709,0.0042475853696982,5.6103709617976326e-08,0.0204055199440263,0.0001095631493985,1.326826899557521e-05,0.0006873784953253,2.0813075056033123,6,0,4.606112019980636,1500.5726233625094,0.5000452015392441,0.4999547984607559,0.5833333333333334,1500.5726233625094,0.4999547984607559,0.5833333333333334,4.479098325949743e-16,0.0,0.0,1501.6559114943034,True,True,True,scipy_pre,,,,,,14,True,4.606112019980636,0.5000452015392441
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_089,all6,hybrid_optuna,generic_seed,trial_7,hybrid,e61866f5553ad5be,1,True,1.3391832440152358,1,59.41107724054161,0.006129494942709,0.0042475853696982,5.6103709617976326e-08,0.0204055199440263,0.0001095631493985,1.326826899557521e-05,0.0006873784953253,2.0813075056033123,6,0,4.606112019980636,1500.5726233625094,0.5000452015392441,0.4999547984607559,0.5833333333333334,1500.5726233625094,0.4999547984607559,0.5833333333333334,0.8092637644076219,0.0,0.0,1501.6559114943034,True,True,True,optuna_seeded,7.0,"[""scalar""]",[1.3391832440152358],False,,15,True,4.606112019980636,0.5000452015392441
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_041,all6,hybrid_optuna,generic_seed,trial_48,hybrid,e61866f5553ad5be,1,True,0.8105926911871846,1,319.7976643812381,0.0207696957380847,1.5863788386215836,127.43387877283622,7.431330392188077,0.0016334239864857,2.8621531520447223e-05,1.1087453453423792e-08,0.0639147635536256,6,0,4.091088399488141,1313.4953214077443,0.5000233310066011,0.4999766689933989,0.0833333333333333,1313.4953214077443,0.4999766689933989,0.0833333333333333,1817.333840341274,0.0,0.0,1314.078631410071,True,True,True,optuna_seeded,48.0,"[""scalar""]",[0.8105926911871846],False,,16,True,4.091088399488141,0.5000233310066011
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_061,all6,hybrid_optuna,generic_seed,trial_93,hybrid,e61866f5553ad5be,1,True,0.8890979815115468,1,417.1917687117842,0.0002574670894195,1.1727293688940077,30.980805496035902,0.0073347725981743,4.3493867541782376e-08,6.129089142383218e-08,8.739908508041056e-06,0.3441267682150004,6,0,2.5037636672078434,846.4610651780126,0.5,0.5,0.25,846.4610651780126,0.5,0.25,125.96639747979803,0.0,0.0,847.2110651780126,True,True,True,optuna_seeded,93.0,"[""scalar""]",[0.8890979815115468],False,,17,True,2.5037636672078434,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_072,all6,hybrid_optuna,generic_seed,trial_86,hybrid,e61866f5553ad5be,1,True,0.9819277848361848,1,297.04365605667857,0.0002384488663942,14.177712187475818,38.33332099850431,1.856162083132126,6.087559716691008e-08,5.3515045849596914e-08,1.177519564038608e-05,0.2381724897022649,6,0,2.674700127051326,925.064105867862,0.5,0.5,0.3333333333333333,925.064105867862,0.5,0.3333333333333333,186.0477638919611,0.0,0.0,925.8974392011954,True,True,True,optuna_seeded,86.0,"[""scalar""]",[0.9819277848361847],False,,18,True,2.674700127051326,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_081,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.0733953201569293,1,4.526909870021316,0.0002196051554846,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.094984304424576e-08,0.0496869443773305,9.85031315360875,6,0,2.8211157628247263,967.1637411573666,0.5,0.5,0.4166666666666667,967.1637411573666,0.5,0.4166666666666667,1437.4807096552236,0.0,0.0,968.0804078240332,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.0733953201569293],False,,19,True,2.8211157628247263,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_075,all6,hybrid_optuna,generic_seed,trial_69,hybrid,e61866f5553ad5be,1,True,1.0038959667080398,1,146.3507139567057,0.0001903008897373,5.432586451322023,81.65478583651306,4.600931537572054,3.1618219690230265e-06,1.1848792757681894e-06,2.3388684810558592e-05,0.2236280761984043,6,0,3.0701274007447186,1071.68591255972,0.5,0.5,0.3333333333333333,1071.68591255972,0.5,0.3333333333333333,751.0837803758196,0.0,0.0,1072.5192458930533,True,True,True,optuna_seeded,69.0,"[""scalar""]",[1.0038959667080398],False,,20,True,3.0701274007447186,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_082,all6,hybrid_optuna,generic_seed,trial_97,hybrid,e61866f5553ad5be,1,True,1.1147166318408182,1,269.50551517356746,0.0001466290040107,0.5271340404797675,67.95049038624374,0.176856625142934,2.1392475157184264e-08,1.9113262145911756e-08,6.075529497716638e-05,0.2622307636980431,6,0,3.564899373134726,1283.8555309900528,0.5,0.5,0.4166666666666667,1283.8555309900528,0.5,0.4166666666666667,532.5653676380539,0.0,0.0,1284.7721976567195,True,True,True,optuna_seeded,97.0,"[""scalar""]",[1.1147166318408182],False,,21,True,3.564899373134726,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_23,hybrid,e61866f5553ad5be,1,True,1.134510466424484,1,2.7907901418156684,0.0001260310014577,0.0515779515257318,90.39654581703972,0.0069676269653603,4.890113952685374e-07,4.418718661803758e-06,5.113237007755685e-07,0.1104015725187796,6,0,3.921188395640711,1446.1368917093075,0.5,0.5,0.4166666666666667,1446.1368917093075,0.5,0.4166666666666667,917.8157116535696,0.0,0.0,1447.0535583759745,True,True,True,optuna_seeded,23.0,"[""scalar""]",[1.134510466424484],False,,22,True,3.921188395640711,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_084,all6,hybrid_optuna,generic_seed,trial_18,hybrid,e61866f5553ad5be,1,True,1.1544974845772622,1,1.1305303189317446,0.000142621375158,0.3644367812263813,101.15181891805426,0.0013106323536369,1.6886971961271178e-07,1.5343744503824874e-06,1.0903404339260306e-05,0.4951429914369816,6,0,4.280954722390718,1650.9423980906934,0.5,0.5,0.4166666666666667,1650.9423980906934,0.5,0.4166666666666667,1147.500240154107,0.0,0.0,1651.85906475736,True,True,True,optuna_seeded,18.0,"[""scalar""]",[1.1544974845772622],False,,23,True,4.280954722390718,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_051,all6,hybrid_optuna,generic_seed,trial_53,hybrid,e61866f5553ad5be,1,True,0.8286454807389985,1,230.53268966510728,0.0345724352209522,0.3669189199045791,113.86988114680535,9.687588902499758,0.0011014672905638,9.214050095471256e-07,9.507533150083712e-07,0.1272335132422141,6,0,4.415618653301972,1487.759280700945,0.5,0.5,0.0833333333333333,1487.759280700945,0.5,0.0833333333333333,1446.851658949203,0.0,0.0,1488.3426140342783,True,True,True,optuna_seeded,53.0,"[""scalar""]",[0.8286454807389985],False,,24,True,4.415618653301972,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_052,all6,hybrid_optuna,generic_seed,trial_46,hybrid,e61866f5553ad5be,1,True,0.8292233769854624,1,299.7103268565423,0.0146982216268927,0.0139614885887245,117.7273603114409,6.233745890650589,0.0034482644008954,1.748797298657668e-06,2.240890944422324e-08,0.0945066837684658,6,0,4.426020785738324,1526.841497027592,0.5,0.5,0.0833333333333333,1526.841497027592,0.5,0.0833333333333333,1550.054053861127,0.0,0.0,1527.4248303609252,True,True,True,optuna_seeded,46.0,"[""scalar""]",[0.8292233769854624],False,,25,True,4.426020785738324,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_053,all6,hybrid_optuna,generic_seed,trial_29,hybrid,e61866f5553ad5be,1,True,0.8316443292087474,1,9.380872657723232,0.0026929489311256,0.0001174355764963,145.06015545293653,0.5665353257834703,3.131580523999774e-05,0.0001486424053925,7.443369761507111e-08,0.756415410253522,6,0,4.469597925757452,1515.6853659714932,0.5,0.5,0.0833333333333333,1515.6853659714932,0.5,0.0833333333333333,2342.4971279185784,0.0,0.0,1516.2686993048264,True,True,True,optuna_seeded,29.0,"[""scalar""]",[0.8316443292087474],False,,26,True,4.469597925757452,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_054,all6,hybrid_optuna,generic_seed,trial_49,hybrid,e61866f5553ad5be,1,True,0.8384336015568638,1,210.49023004690596,0.0977823430883833,0.0072018704449496,129.60340661055736,15.365923343027738,0.0042490014420574,2.106644347374784e-06,2.5044471240391375e-07,0.0955789332200977,6,0,4.591804828023547,1625.0556719220742,0.5,0.5,0.0833333333333333,1625.0556719220742,0.5,0.0833333333333333,1873.1254827356029,0.0,0.0,1625.6390052554077,True,True,True,optuna_seeded,49.0,"[""scalar""]",[0.8384336015568638],False,,27,True,4.591804828023547,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_055,all6,hybrid_optuna,generic_seed,trial_60,hybrid,e61866f5553ad5be,1,True,0.8427643465696149,1,131.82413347840162,0.0076645233677848,0.2304727464554219,100.15324635875116,10.85958842178229,0.004710372238652,3.462982527121191e-06,1.6456427525724047e-08,0.0915641671425627,6,0,4.669758238253067,1672.002031197909,0.5,0.5,0.0833333333333333,1672.002031197909,0.5,0.0833333333333333,1127.0981241327795,0.0,0.0,1672.5853645312422,True,True,True,optuna_seeded,60.0,"[""scalar""]",[0.8427643465696149],False,,28,True,4.669758238253067,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_057,all6,hybrid_optuna,generic_seed,trial_27,hybrid,e61866f5553ad5be,1,True,0.846947984376656,1,9.0078173991371,0.0017697769050005,7.024004123486903e-05,148.75158056461856,0.3598319471125222,2.2509860534032792e-05,0.0016361454883868,1.0580021996823888e-08,0.7283088328277747,6,0,4.745063718779806,1681.2466663422483,0.5,0.5,0.0833333333333333,1681.2466663422483,0.5,0.0833333333333333,2468.5075552999347,0.0,0.0,1681.8299996755818,True,True,True,optuna_seeded,27.0,"[""scalar""]",[0.846947984376656],False,,29,True,4.745063718779806,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_058,all6,hybrid_optuna,generic_seed,trial_63,hybrid,e61866f5553ad5be,1,True,0.8599364954587828,1,255.0918840713984,0.0206963958341085,0.0152498910011439,122.36430350571813,1.1872145855932617,0.0023349880211097,5.475564319296229e-07,3.6441556128686884e-08,0.0661910684594763,6,0,4.97885691825809,1758.339148639722,0.5,0.5,0.0833333333333333,1758.339148639722,0.5,0.0833333333333333,1672.2179022201171,0.0,0.0,1758.9224819730553,True,True,True,optuna_seeded,63.0,"[""scalar""]",[0.8599364954587828],False,,30,True,4.97885691825809,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_059,all6,hybrid_optuna,generic_seed,trial_50,hybrid,e61866f5553ad5be,1,True,0.8735875064353332,1,48.971646076499205,0.0085456406205713,0.0224083201847829,95.90418601425397,35.97543381941953,0.0003504085993514,8.701805526370376e-06,2.616344845654057e-08,5.099398823492509,6,0,5.224575115835997,1908.807236745297,0.5,0.5,0.0833333333333333,1908.807236745297,0.5,0.0833333333333333,1031.743995290882,0.0,0.0,1909.3905700786304,True,True,True,optuna_seeded,50.0,"[""scalar""]",[0.8735875064353332],False,,31,True,5.224575115835997,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_060,all6,hybrid_optuna,generic_seed,trial_26,hybrid,e61866f5553ad5be,1,True,0.8861851241863311,1,5.3929638762147984,0.0010128249667005,6.269360753421103e-05,124.15749019274652,0.3238367230786156,7.226659189298425e-06,0.0010650592588478,1.4257072521688277e-08,0.9011789295251346,6,0,5.451332235353959,2051.416955915387,0.5,0.5,0.0833333333333333,2051.416955915387,0.5,0.0833333333333333,1724.159823750742,0.0,0.0,2052.0002892487205,True,True,True,optuna_seeded,26.0,"[""scalar""]",[0.8861851241863311],False,,32,True,5.451332235353959,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_063,all6,hybrid_optuna,generic_seed,trial_11,hybrid,e61866f5553ad5be,1,True,0.9023460773993248,1,2.2027880656403496,4.781107784725181e-05,1.3767125749219675e-05,64.06684584499976,1.5711611334786644,1.8950708900499857e-06,1.2429307069613616e-08,0.0587715113199725,7.920902657579767,6,0,5.742229393187844,2284.8628928042594,0.5,0.5,0.0833333333333333,2284.8628928042594,0.5,0.0833333333333333,477.8989925852695,0.0,0.0,2285.446226137593,True,True,True,optuna_seeded,11.0,"[""scalar""]",[0.9023460773993247],False,,33,True,5.742229393187844,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_064,all6,hybrid_optuna,generic_seed,trial_25,hybrid,e61866f5553ad5be,1,True,0.9146932709661684,1,0.9835838982806068,0.0008167860692158,0.0010831916543845,121.13926404734808,0.2898110304955523,6.439823636839671e-06,0.0017996720420131,1.8795504026323665e-08,1.0215569095093,6,0,5.964478877391027,2352.7480257917523,0.5,0.5,0.0833333333333333,2352.7480257917523,0.5,0.0833333333333333,1640.6438243116372,0.0,0.0,2353.331359125086,True,True,True,optuna_seeded,25.0,"[""scalar""]",[0.9146932709661683],False,,34,True,5.964478877391027,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_066,all6,hybrid_optuna,generic_seed,trial_24,hybrid,e61866f5553ad5be,1,True,0.926529582913817,1,0.8074226004712449,0.0005530287623589,0.0014757114625801,123.9644039698272,0.0016133251040746,5.935492433216905e-06,0.0013550022929071,3.012974409102107e-05,0.7054516164290465,6,0,6.177532492448706,2480.620724369193,0.5,0.5,0.0833333333333333,2480.620724369193,0.5,0.0833333333333333,1709.6024170068245,0.0,0.0,2481.2040577025264,True,True,True,optuna_seeded,24.0,"[""scalar""]",[0.926529582913817],False,,35,True,6.177532492448706,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_067,all6,hybrid_optuna,generic_seed,trial_21,hybrid,e61866f5553ad5be,1,True,0.9274219832062576,1,0.5008716049656304,3.004854642214632e-05,0.0009320962760843,85.2709747234156,0.0010669999103057,9.298880919440941e-08,0.0002463211234595,5.496768081387548e-07,0.126900191205058,6,0,6.193595697712638,2566.475490299305,0.5,0.5,0.0833333333333333,2566.475490299305,0.5,0.0833333333333333,824.5085301778363,0.0,0.0,2567.0588236326385,True,True,True,optuna_seeded,21.0,"[""scalar""]",[0.9274219832062577],False,,36,True,6.193595697712638,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_068,all6,hybrid_optuna,generic_seed,trial_35,hybrid,e61866f5553ad5be,1,True,0.9331670861376684,1,15.760028605885587,0.0031987198570042,0.0002190562082365,135.78906863389255,13.863978624185028,0.00116519132431,4.395559079585176e-06,1.9298564688599865e-07,0.3407236292592765,6,0,6.297007550478028,2544.135965188902,0.5,0.5,0.0833333333333333,2544.135965188902,0.5,0.0833333333333333,2054.566002630092,0.0,0.0,2544.7192985222355,True,True,True,optuna_seeded,35.0,"[""scalar""]",[0.9331670861376683],False,,37,True,6.297007550478028,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_069,all6,hybrid_optuna,generic_seed,trial_17,hybrid,e61866f5553ad5be,1,True,0.9409814550110368,1,0.5205122989587503,6.767570609830148e-05,0.131535778002534,98.96974941023784,0.0014107905634247,1.904144987287703e-07,0.0004919645869283,1.0307766697722342e-05,0.4263128679216835,6,0,6.437666190198663,2766.162184418041,0.5,0.5,0.0833333333333333,2766.162184418041,0.5,0.0833333333333333,1098.7666913935575,0.0,0.0,2766.7455177513743,True,True,True,optuna_seeded,17.0,"[""scalar""]",[0.9409814550110368],False,,38,True,6.437666190198663,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_070,all6,hybrid_optuna,generic_seed,trial_47,hybrid,e61866f5553ad5be,1,True,0.9610914626947968,1,126.70248430243556,0.0055404358240347,0.0032579882196115,105.90150838223526,25.655050804426278,0.0096826479675725,1.85112000402205e-07,1.342246696623257e-06,3.3249538819348268,6,0,6.79964632850634,2886.8733622916748,0.5,0.5,0.0833333333333333,2886.8733622916748,0.5,0.0833333333333333,1253.6491833538462,0.0,0.0,2887.4566956250083,True,True,True,optuna_seeded,47.0,"[""scalar""]",[0.9610914626947967],False,,39,True,6.79964632850634,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_071,all6,hybrid_optuna,generic_seed,trial_16,hybrid,e61866f5553ad5be,1,True,0.9692539112410418,1,0.5275559801240932,1.1214955449117664e-05,0.0005571088675761,87.16454732686566,0.0018255486426233,1.0676790422275236e-08,0.0005366499857179,1.4716401311693234e-06,0.0512610969486515,6,0,6.946570402338751,3038.177142129454,0.5,0.5,0.0833333333333333,3038.177142129454,0.5,0.0833333333333333,866.2461111483204,0.0,0.0,3038.760475462788,True,True,True,optuna_seeded,16.0,"[""scalar""]",[0.9692539112410418],False,,40,True,6.946570402338751,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_073,all6,hybrid_optuna,generic_seed,trial_14,hybrid,e61866f5553ad5be,1,True,0.9827858508772714,1,2.8325101109673185,1.3271042689493891e-05,0.0003470797882863,70.12050914264131,1.4482498539465862,1.1990627027317798e-08,0.0061948055161047,1.980697601550337e-07,0.0724837014915406,6,0,7.190145315790886,3172.4408865902315,0.5,0.5,0.0833333333333333,3172.4408865902315,0.5,0.0833333333333333,572.0332699260125,0.0,0.0,3173.024219923565,True,True,True,optuna_seeded,14.0,"[""scalar""]",[0.9827858508772714],False,,41,True,7.190145315790886,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_077,all6,hybrid_optuna,generic_seed,trial_22,hybrid,e61866f5553ad5be,1,True,1.0055216397670086,1,0.7683608034828194,3.031519608364101e-05,0.8201066492741681,66.07418662212426,0.0041788306352723,1.318796768744225e-07,0.0004107322375214,1.6734450638423606e-07,0.1714908844289962,6,0,7.599389515806155,3732.643660065038,0.5,0.5,0.0833333333333333,3732.643660065038,0.5,0.0833333333333333,503.8206003343811,0.0,0.0,3733.226993398372,True,True,True,optuna_seeded,22.0,"[""scalar""]",[1.0055216397670086],False,,42,True,7.599389515806155,0.5
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_024,all6,hybrid_optuna,generic_seed,trial_70,hybrid,e61866f5553ad5be,1,True,0.7250191816423116,1,258.5020682814102,0.0276504808147988,8.170701547624168,87.6905167203929,7.310859878003658,1.196076461200812e-06,2.735068334449994e-07,3.5037593227953e-06,0.1646111470121265,6,0,2.5484261025271326,897.1356306382137,0.4998933796091958,0.5001066203908041,0.0833333333333333,897.1356306382137,0.5001066203908041,0.0833333333333333,868.1114540979256,0.0,0.0,897.7190705919379,True,True,True,optuna_seeded,70.0,"[""scalar""]",[0.7250191816423116],False,,43,True,2.5484261025271326,0.4998933796091958
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_074,all6,hybrid_optuna,generic_seed,trial_20,hybrid,e61866f5553ad5be,1,True,0.9865519131439818,1,1.2763459627779674,5.790872487997769e-05,0.1449627652402459,103.24439894692397,0.0045313251180149,3.190348782778686e-05,7.774343491554515e-08,4.740934616684803e-06,7.173236921659165,6,0,7.255929073223484,3190.613891816915,0.4998885909239896,0.5001114090760105,0.0833333333333333,3190.613891816915,0.5001114090760105,0.0833333333333333,1192.2500172364698,0.0,0.0,3191.1973365593244,True,True,True,optuna_seeded,20.0,"[""scalar""]",[0.9865519131439818],False,,44,True,7.255929073223484,0.4998885909239896
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_pre_02,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_02,hybrid,e61866f5553ad5be,3,True,1.5472615643756636e+23,2,23.99999970695191,0.0119999998970938,0.0099999997440266,0.1999999999296531,0.0750000000002479,0.0002064227754634,6.352921498105582e-05,0.0001470903901792,2.777875945089844,6,0,6.949550784294439,2962.1963797620083,0.4998311278766447,0.5001688721233553,0.5833333333333334,2962.1963797620083,0.5001688721233553,0.5833333333333334,2.164808985285774e-16,0.0,0.0,2963.279881967465,True,True,True,scipy_pre,,,,,,45,True,6.949550784294439,0.4998311278766447
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_094,all6,hybrid_optuna,generic_seed,trial_1,hybrid,e61866f5553ad5be,1,True,1.469588360139713,1,23.99999970695191,0.0119999998970938,0.0099999997440266,0.1999999999296531,0.0750000000002479,0.0002064227754634,6.352921498105582e-05,0.0001470903901792,2.777875945089844,6,0,6.949550784294439,2962.1963797620083,0.4998311278766447,0.5001688721233553,0.5833333333333334,2962.1963797620083,0.5001688721233553,0.5833333333333334,0.0667219093872041,0.0,0.0,2963.279881967465,True,True,True,optuna_seeded,1.0,"[""scalar""]",[1.469588360139713],False,,46,True,6.949550784294439,0.4998311278766447
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_pre_04,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_04,hybrid,e61866f5553ad5be,3,True,1.3172484343586943e+23,2,32.99999954802529,0.0149999991991263,0.0080000001394064,0.2399999991411491,0.0500000005552798,0.0002752303634693,4.235281063182286e-05,0.000220635575642,3.2829443467032555,6,0,6.843721719945218,2885.326550721404,0.4998134189665732,0.5001865810334268,0.5833333333333334,2885.326550721404,0.5001865810334268,0.5833333333333334,9.26099917237177e-16,0.0,0.0,2886.4100706357717,True,True,True,scipy_pre,,,,,,47,True,6.843721719945218,0.4998134189665732
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_093,all6,hybrid_optuna,generic_seed,trial_3,hybrid,e61866f5553ad5be,1,True,1.4637266765859387,1,32.99999954802529,0.0149999991991263,0.0080000001394064,0.2399999991411491,0.0500000005552798,0.0002752303634693,4.235281063182286e-05,0.000220635575642,3.2829443467032555,6,0,6.843721719945218,2885.326550721404,0.4998134189665732,0.5001865810334268,0.5833333333333334,2885.326550721404,0.5001865810334268,0.5833333333333334,0.047393466991887,0.0,0.0,2886.4100706357717,True,True,True,optuna_seeded,3.0,"[""scalar""]",[1.4637266765859387],False,,48,True,6.843721719945218,0.4998134189665732
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_pre_01,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_01,hybrid,e61866f5553ad5be,3,True,4.361285384389792e+22,2,30.000000000000004,0.01,0.01,0.2,0.05,0.0003440379543368,5.294101331306505e-05,0.0001838629923308,2.5253417741527127,6,0,7.192479623416756,3146.5166527755937,0.4998113249700776,0.5001886750299224,0.5833333333333334,3146.5166527755937,0.5001886750299224,0.5833333333333334,0.0,0.0,0.0,3147.6001747839573,True,True,True,scipy_pre,,,,,,49,True,7.192479623416756,0.4998113249700776
DH_5_MFA_BA,DH,MFA_BA,DH_5_MFA_BA__hybrid_optuna_095,all6,hybrid_optuna,generic_seed,trial_0,hybrid,e61866f5553ad5be,1,True,1.4831042096641869,1,30.000000000000004,0.01,0.01,0.2,0.05,0.0003440379543368,5.294101331306505e-05,0.0001838629923308,2.5253417741527127,6,0,7.192479623416756,3146.5166527755937,0.4998113249700776,0.5001886750299224,0.5833333333333334,3146.5166527755937,0.5001886750299224,0.5833333333333334,0.0,0.0,0.0,3147.6001747839573,True,True,True,optuna_seeded,0.0,"[""scalar""]",[1.4831042096641869],False,,50,True,7.192479623416756,0.4998113249700776
