fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_011,ok,0.8817933456270584,205.04567268845744,False,False,True,False,0.25,0.75,0.75,0.0,10.511123537415216,-6.843203593120961e-06,-2.461888175154456e-07,42695373.58964633,-6.983210970168475e-08,8.150296764597442e-06,-6.983201859523182e-08,150520115.9705975,-6.98319357136658e-08,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_011,ok,1.0932042617631872,259.15344468659896,False,False,True,False,0.25,0.75,0.75,0.0,13.7430075879157,-7.932533065968528e-06,-2.832769802801036e-07,48514381.84043987,-6.9831635948126e-08,9.2396141582185e-06,-6.983128215139876e-08,196803025.29917705,-6.98312857667334e-08,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_011,ok,0.9892621200019336,285.8616323406912,False,False,True,False,0.25,0.75,0.75,0.0,17.521399658899156,-9.20801358006429e-06,-3.682038400007546e-07,47586140.48909225,-6.984386091575918e-08,1.0515154599488596e-05,-6.984386243420121e-08,250865273.60089496,-6.983073858571144e-08,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_011,ok,1.6063457276390094,369.94665279245726,False,False,True,False,0.25,0.75,0.75,0.0,19.094074473937965,-9.739857205204316e-06,-3.903778036782533e-07,48911783.13425619,-6.9421404845715e-08,1.1046740013398448e-05,-6.981788191051329e-08,273484012.28228533,-6.98248253430325e-08,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_011,ok,2.7654452928415347,624.1185843894134,False,False,True,False,0.25,0.75,0.75,0.0,20.09149792470176,-1.0076946239223616e-05,-4.02207352283576e-07,49953084.672943175,-6.984098878480904e-08,1.1384112497125898e-05,-6.98409849887073e-08,287674893.5879181,-6.983313419737111e-08,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_012,ok,0.6531391359220065,174.765857112359,False,False,True,False,0.25,0.75,0.75,0.0,7.382828641456442,-4.394487888248477e-06,-1.4694483291180608e-07,50242179.29382721,-5.1145760773706215e-08,5.3518185154644016e-06,-5.114575849604463e-08,144348795.6489568,-5.114576093639628e-08,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_012,ok,0.8819584802254841,206.769442039352,False,False,True,False,0.25,0.75,0.75,0.0,10.513153272323478,-5.209548135098885e-06,-1.875923268309604e-07,56042554.88443773,-5.114534472090145e-08,6.1668709605555705e-06,-5.1145340924798475e-08,205554466.58927327,-5.1145344268984494e-08,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_012,ok,1.0946238466138094,261.6025461657921,False,False,True,False,0.25,0.75,0.75,0.0,13.74548795463282,-6.052343707096952e-06,-2.295808170004048e-07,59872110.11017783,-5.114467357002644e-08,7.009653359091317e-06,-5.114474873285105e-08,268756583.9150146,-5.114458405432037e-08,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_012,ok,0.9944556642464444,289.421408942812,False,False,True,False,0.25,0.75,0.75,0.0,17.524320779633385,-7.039114805706959e-06,-2.786719025952835e-07,62885137.02468253,-5.148100367259596e-08,7.99646058169401e-06,-5.1146570861923896e-08,342629437.0143078,-5.1146570861922784e-08,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_012,ok,1.6101131672753712,373.85303440836606,False,False,True,False,0.25,0.75,0.75,0.0,19.097154256020616,-7.450456664059857e-06,-2.991080645570112e-07,63847005.54397998,-5.1143158166015e-08,8.40774048072035e-06,-5.11431619621172e-08,373405818.55627686,-5.1143299796781496e-08,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_012,ok,2.767286373510204,627.5139644455522,False,False,True,False,0.25,0.75,0.75,0.0,20.094671247092563,-7.711422725265038e-06,-3.120717045115872e-07,64391199.06286297,-5.114388625842328e-08,8.668721861226913e-06,-5.1144080618858335e-08,392903166.9734047,-5.1144078901573435e-08,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_013,ok,0.6737539253579443,185.29672607511367,False,False,True,False,0.25,0.75,0.75,0.0,7.3707744694182225,-0.0001060122054923,-3.4445770176869564e-06,2139819.90577401,-1.2366122991632906e-06,0.0001292564963648,-1.2420847874750969e-06,5934195.912987143,-1.2417432762895144e-06,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_013,ok,0.9076193551803606,214.53604041764848,False,False,True,False,0.25,0.75,0.75,0.0,10.497049547882623,-0.0001249556372897,-4.413458467251356e-06,2378418.1103714,-1.241758207281504e-06,0.0001481981251743,-1.2417582087999457e-06,8453376.408944488,-1.2417308840945436e-06,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_013,ok,1.104834766552734,248.60126764675837,False,False,True,False,0.25,0.75,0.75,0.0,13.725773901823104,-0.0001445654780525,-5.378213954274859e-06,2552106.334652828,-1.2417752988522097e-06,0.0001678082246314,-1.2417752988522042e-06,11053347.505390136,-1.2417409956455224e-06,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_013,ok,0.974478618385196,238.231032656098,False,False,True,False,0.25,0.75,0.75,0.0,17.50104814549563,-0.0001675097811073,-6.517876807140753e-06,2685084.217351593,-1.23203820931281e-06,0.0001907996504542,-1.2541402211822538e-06,13954618.35120616,-1.241931549222023e-06,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_013,ok,1.5876748443869388,335.21022818382835,False,False,True,False,0.25,0.75,0.75,0.0,19.07259253915528,-0.0001771465324935,-6.998934125848304e-06,2725071.017416326,-1.242150358308205e-06,0.000200390439474,-1.2419225876188795e-06,15357311.904377945,-1.2417345814077363e-06,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_013,ok,2.7602874752465154,602.878116181945,False,False,True,False,0.25,0.75,0.75,0.0,20.06934656821781,-0.0001832388647784,-7.30271593373001e-06,2748203.100098813,-1.242423490900786e-06,0.0002064805974981,-1.2416986251792952e-06,16162816.130459914,-1.24169862075051e-06,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_014,ok,0.6834363394389771,197.24381286908735,False,False,True,False,0.25,0.75,0.75,0.0,7.3827663781111,-9.06104019122722e-05,-2.8931501296526346e-06,2551808.944321016,-1.039771080868205e-06,0.0001100723262652,-1.0397710861827464e-06,7100376.685040395,-1.0397533639890892e-06,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_014,ok,0.9084921684141332,229.15695017175537,False,False,True,False,0.25,0.75,0.75,0.0,10.513069788654178,-0.0001063531281033,-3.679541364025007e-06,2857168.529600128,-1.0397611912626682e-06,0.0001258148326854,-1.0397611935403368e-06,10111042.664381117,-1.039739917743059e-06,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_014,ok,1.107621217760807,276.0329579672813,False,False,True,False,0.25,0.75,0.75,0.0,13.74538165431079,-0.0001226226848984,-4.491848484817193e-06,3060072.418019281,-1.0397530167361218e-06,0.0001420842399113,-1.0397530167361278e-06,13219852.631405387,-1.039732099308981e-06,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_014,ok,1.0347829163746456,295.07206446135035,False,False,True,False,0.25,0.75,0.75,0.0,17.52418670295461,-0.0001416595429617,-5.441800650094339e-06,3220291.927204428,-1.039745101862955e-06,0.0001611209802518,-1.0397451056590647e-06,16854310.357004784,-1.039727337279493e-06,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_014,ok,1.5809182164182751,368.1968717729914,False,False,True,False,0.25,0.75,0.75,0.0,19.097008284332503,-0.0001495880508173,-5.837276387072643e-06,3271561.43002328,-1.0397388997911268e-06,0.0001690493417214,-1.0397388952358226e-06,18367119.256417856,-1.0397179825989889e-06,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_014,ok,2.7158235301504536,617.2127880212648,False,False,True,False,0.25,0.75,0.75,0.0,20.09451763320463,-0.000154617947274,-6.08811817864638e-06,3300612.281753113,-1.0397387418732827e-06,0.0001740792746147,-1.0397387433917216e-06,19326506.54880331,-1.039724878128311e-06,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_015,ok,0.6529951226200564,176.26798539690495,False,False,True,False,0.25,0.75,0.75,0.0,7.378435160914734,-5.932686462983838e-06,-1.9610511298047778e-07,37624899.46730382,-6.984896439560169e-08,7.240097886551666e-06,-6.984896439560141e-08,105634138.24041426,-6.984896439560186e-08,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_015,ok,0.8860393886687374,209.48268455891096,False,False,True,False,0.25,0.75,0.75,0.0,10.507286791285296,-7.006323798464109e-06,-2.4969661297427615e-07,42080213.52843805,-6.987564643898108e-08,8.313775239798815e-06,-6.985763469310366e-08,150409999.38583058,-6.984721818857432e-08,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_015,ok,1.1027610599143252,265.6457842712661,False,False,True,False,0.25,0.75,0.75,0.0,13.738311616060074,-8.116626545984218e-06,-3.050707286044627e-07,45033201.57560048,-6.986392635294507e-08,9.423996203850038e-06,-6.984708912109843e-08,196691254.98188013,-6.984654203045983e-08,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_015,ok,1.0045025154239935,294.48805279255333,False,False,True,False,0.25,0.75,0.75,0.0,17.515857717627654,-9.41672819010364e-06,-3.601594301381265e-07,48633622.36804424,-6.984689476066427e-08,1.0724100846459804e-05,-6.984689172378328e-08,250775049.33069777,-6.98468937122168e-08,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_015,ok,1.625176259013713,380.7068364455847,False,False,True,False,0.25,0.75,0.75,0.0,19.088226779279424,-9.958448842439792e-06,-3.967872875371055e-07,48106951.45442227,-6.984634508506042e-08,1.1265774332969158e-05,-6.984634508506141e-08,273288842.18684727,-6.984470272854446e-08,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_015,ok,2.781876022061209,635.5584273853394,False,False,True,False,0.25,0.75,0.75,0.0,20.08546934857837,-1.0302225817326873e-05,-4.13879500949133e-07,48529751.5400429,-6.984508857522168e-08,1.1609569654069674e-05,-6.984549475816028e-08,287570006.0272208,-6.98453165221222e-08,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_016,ok,0.6536058045192891,177.4770310369675,False,False,True,False,0.25,0.75,0.75,0.0,7.38350194335959,-5.175528357881376e-06,-1.6966001090927053e-07,43519400.38073016,-5.937132136262605e-08,6.286805216859648e-06,-5.937064413798786e-08,124362840.4333803,-5.9370252958690666e-08,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_016,ok,0.8848543170586115,210.98210854139583,False,False,True,False,0.25,0.75,0.75,0.0,10.514052967326109,-6.113653370221073e-06,-2.168726270638265e-07,48480313.58162955,-5.9363531001622294e-08,7.224919812642838e-06,-5.9369922878562845e-08,177093930.01624563,-5.936979968600727e-08,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_016,ok,1.1019951128527277,267.7245143576058,False,False,True,False,0.25,0.75,0.75,0.0,13.746589334971262,-7.083562081788841e-06,-2.6475992678267e-07,51920959.11952432,-5.9369495437451545e-08,8.194823450935473e-06,-5.936957363715771e-08,231542665.59138075,-5.936957092565618e-08,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_016,ok,1.0097464487306906,297.9377531147237,False,False,True,False,0.25,0.75,0.75,0.0,17.525620749039618,-8.21911548598564e-06,-3.212530488514889e-07,54553943.72659008,-5.9367179815089064e-08,9.330327472412137e-06,-5.936718209275116e-08,295207219.3970535,-5.936679922872524e-08,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_016,ok,1.625539421517652,383.87436938443375,False,False,True,False,0.25,0.75,0.75,0.0,19.098526124854374,-8.692331164183997e-06,-3.453786272941154e-07,55297359.52245409,-5.9367531334156224e-08,9.803544372744e-06,-5.9367531334156336e-08,321699853.36523986,-5.936680844783086e-08,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_016,ok,2.7790071210581613,637.9701182449479,False,False,True,False,0.25,0.75,0.75,0.0,20.09608558465113,-8.992500170279527e-06,-3.597002177708259e-07,55868983.64752968,-5.9368265500327745e-08,1.0103737096756047e-05,-5.9368260185784914e-08,338498812.6949175,-5.936826533763772e-08,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_017,ok,0.6406637511263287,178.7142316731551,False,False,True,False,0.25,0.75,0.75,0.0,7.241794307875878,-0.1204410252099847,-0.003865920301904,1873.2394209754457,-0.0013391705777685,0.1452662609736563,-0.0013327097386821,5433.8871381226845,-0.0013235480898981,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_017,ok,0.8924044057129716,208.41287307111784,False,False,True,False,0.25,0.75,0.75,0.0,10.324625204701803,-0.141103398426992,-0.0049074754927605,2103.8567018689228,-0.0013238858984928,0.1656456690221546,-0.0013175087764949,7836.475467107733,-0.0013084663255325,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_017,ok,1.1092946467918947,243.203081859723,False,False,True,False,0.25,0.75,0.75,0.0,13.509449611950204,-0.162468907377999,-0.0059809505117135,2258.746262068581,-0.0013081081524711,0.1867190582488973,-0.0013018162884308,10377.385605025343,-0.0012928965286008,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_017,ok,0.9359639438147204,225.2227586604025,False,False,True,False,0.25,0.75,0.75,0.0,17.234528122427974,-0.1874820644546986,-0.0072327828467805,2382.8350010673053,-0.0012896720218536,0.2113908292838999,-0.0012834879904848,13427.884210990513,-0.0012747021112279,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_017,ok,1.6371941480631933,343.07936847700387,False,False,True,False,0.25,0.75,0.75,0.0,18.78551035120057,-0.1979039956431165,-0.007752700662352,2423.0924382808967,-0.0012819958093663,0.2216707361974954,-0.0012758494020747,14723.924564021328,-0.0012671306388649,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_017,ok,2.841358096877995,627.4796531077304,False,False,True,False,0.25,0.75,0.75,0.0,19.769318563596983,-0.2045171487754231,-0.0080820924667733,2446.0643880123225,-0.0012771328516049,0.2281938062016024,-0.0012710092752225,15554.031704557128,-0.0012623291629767,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_018,ok,0.678662579909976,187.10535717388476,False,False,True,False,0.25,0.75,0.75,0.0,7.3701188464409455,-7.4690507290142705e-06,-2.4561243597107815e-07,30007107.813176066,-8.835689120406084e-08,9.122766371660871e-06,-8.835689120406194e-08,83413062.02613574,-8.83471189523111e-08,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_018,ok,0.9158205779740644,217.5032937727219,False,False,True,False,0.25,0.75,0.75,0.0,10.496180239420042,-8.811713456680081e-06,-3.101669035076064e-07,33840426.30184313,-8.837130576346237e-08,1.0465267109793784e-05,-8.834200289110095e-08,118813020.94043157,-8.834168763384857e-08,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_018,ok,1.1141995828763187,252.70605731739363,False,False,True,False,0.25,0.75,0.75,0.0,13.724722500369978,-1.020187396250094e-05,-3.854523409471522e-07,35606795.03630702,-8.833610147056858e-08,1.1855408800443e-05,-8.83409096136584e-08,155360891.80417493,-8.834066774771553e-08,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_018,ok,0.9862618706687348,237.54840429821817,False,False,True,False,0.25,0.75,0.75,0.0,17.499828363490963,-1.1832270644163144e-05,-4.730504662157222e-07,36993575.97823533,-8.832769462256197e-08,1.3485648153732654e-05,-8.832769917788437e-08,198123901.40773183,-8.83345833189023e-08,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_018,ok,1.5997853510998108,341.7102911931052,False,False,True,False,0.25,0.75,0.75,0.0,19.07131552936177,-1.2550900976293631e-05,-5.123663596375469e-07,37222029.06305756,-9.253463685331517e-08,1.4165411528210823e-05,-8.813080294723727e-08,216397841.5217607,-8.794310286463018e-08,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_018,ok,2.772117887011879,605.5306274816166,False,False,True,False,0.25,0.75,0.75,0.0,20.06803691262813,-1.2944192448571812e-05,-5.178825815435648e-07,38750167.75581587,-8.834107132761257e-08,1.459773345402482e-05,-8.834106904995183e-08,227165429.71967888,-8.83410722133699e-08,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_019,ok,0.6484655782672735,172.76693113366315,False,False,True,False,0.25,0.75,0.75,0.0,7.332442715818516,-0.0142193945362834,-0.0004537996295151,16157.886077721736,-0.0001637305270482,0.0172807315639005,-0.0001636417855944,44807.88747923746,-0.0001635151184917,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_019,ok,0.8951146910014776,200.516416926044,False,False,True,False,0.25,0.75,0.75,0.0,10.446281124969316,-0.0166649147269311,-0.0005770042151613,18104.3410957536,-0.0001635279933492,0.0197224665948141,-0.0001634395109019,63915.27401986703,-0.0001633129541099,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_019,ok,1.1119432992859966,253.03701405046127,False,False,True,False,0.25,0.75,0.75,0.0,13.663631650731034,-0.019193939602232,-0.0007045117705885,19394.468937427395,-0.0001633187672532,0.0222475809994335,-0.000163230363184,83707.65943418973,-0.0001631041031481,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_019,ok,0.9785356975797967,272.4267130880696,False,False,True,False,0.25,0.75,0.75,0.0,17.42730996537557,-0.0221551268822253,-0.0008538891141286,20409.33615034824,-0.000163073771283,0.0252041853944859,-0.0001629850022832,106925.85036192682,-0.000162859421655,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_019,ok,1.6292520265280102,360.95752788437807,False,False,True,False,0.25,0.75,0.75,0.0,18.994521149700603,-0.023389025760494,-0.0009161484138229,20733.017558191903,-0.0001629716926393,0.0264361775350749,-0.0001628834784368,116614.16696150236,-0.0001627574555886,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_019,ok,2.803864589740308,617.1548398800879,False,False,True,False,0.25,0.75,0.75,0.0,19.988667378338132,-0.0241719888097975,-0.0009556574199544,20916.143129293247,-0.0001629069556018,0.0272179300551869,-0.0001628187364826,122766.38309664249,-0.0001626928261576,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_020,ok,0.6529589055967183,173.12946778178457,False,False,True,False,0.25,0.75,0.75,0.0,7.346534649148296,-3.2484594555626245e-05,-1.0583038302373018e-06,6941801.058681791,-3.757110797217755e-07,3.946926996434286e-05,-3.747391712591271e-07,19604394.77000462,-3.724925531776992e-07,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_020,ok,0.8982275524279192,197.24652663243933,False,False,True,False,0.25,0.75,0.75,0.0,10.464680930949427,-3.780804107123004e-05,-1.3272734893341262e-06,7884344.119763445,-3.728988277292882e-07,4.472749002104592e-05,-3.7133454586451793e-07,28181274.93790326,-3.6897764107103465e-07,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_020,ok,1.1119954227670727,247.93548326831493,False,False,True,False,0.25,0.75,0.75,0.0,13.686177568701185,-4.316068822163288e-05,-1.5993176866738849e-06,8557510.295008648,-3.69175791353096e-07,5.001352811007109e-05,-3.675318384130881e-07,37238073.381056525,-3.655086956951659e-07,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_020,ok,0.9762622210797834,266.3005892397164,False,False,True,False,0.25,0.75,0.75,0.0,17.454352781391236,-4.922953129948837e-05,-1.9067636962416336e-06,9153914.98998801,-3.666892813748266e-07,5.600996290411331e-05,-3.637954412754737e-07,47978481.31410319,-3.615773029087549e-07,True,True,4,125,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_020,ok,1.625770982120667,355.192133481654,False,False,True,False,0.25,0.75,0.75,0.0,19.02333408201781,-5.1691009645082886e-05,-2.029652819477172e-06,9372703.498580672,-3.636977159380146e-07,5.843877100630834e-05,-3.620225476493481e-07,52547373.65265892,-3.598559495953312e-07,True,True,5,150,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_020,ok,2.8021771524102226,616.0001127690573,False,False,True,False,0.25,0.75,0.75,0.0,20.018574044646257,-5.323695583570043e-05,-2.107801979838072e-06,9497369.409523066,-3.625321424869351e-07,5.996694352461418e-05,-3.610453246435706e-07,55446152.26470221,-3.589160491436487e-07,True,True,6,175,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_021,ok,0.6860017001452433,195.33853413426084,False,False,True,False,0.25,0.75,0.75,0.0,7.375758355975421,-5.427228332166578e-05,-1.7677174791236105e-06,4172475.773465868,-6.384499185780789e-07,6.622206825568355e-05,-6.384219139726804e-07,11553109.62006083,-6.384219125265455e-07,True,True,1,50,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_021,ok,0.9165487985584612,227.21037707807943,False,False,True,False,0.25,0.75,0.75,0.0,10.503710751434625,-6.387739423985295e-05,-2.246960837591714e-06,4674630.093995083,-6.384821239502035e-07,7.582769701741654e-05,-6.384821201541105e-07,16451064.829974163,-6.38425832725169e-07,True,True,2,75,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_021,ok,1.1156986549750785,271.11452347880095,False,False,True,False,0.25,0.75,0.75,0.0,13.7339328645686,-7.381093071501255e-05,-2.7422422126339898e-06,5008285.84772489,-6.384718251248491e-07,8.576103800805868e-05,-6.382671165158068e-07,21517531.624596044,-6.384546859944122e-07,True,True,3,100,DH,CONTROL,,,,,
all6,1_DH_1_CONTROL,1_DH_1_CONTROL__hybrid_optuna_021,ok,1.027756993914466,285.164558595233,False,False,True,False,0.25,0.75,0.75,0.0,17.51068646402929,-8.544240827745853e-05,-3.321549112090548e-06,5271843.309584018,-6.383997690306909e-07,9.739177872347682e-05,-6.38399775104451e-07,27429029.813120317,-6.38399768868001e-07,True,True,4,125,DH,CONTROL,,,,,
