file_id,region,condition,candidate_id,sweep,current_na,mode_M0,mode_M_decay,mode_M_rise,mode_M_tot,buffering_phenotype,phenotype_claim_scope
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_8933,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_8955,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_8978,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9028,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9109,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9137,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9172,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9176,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9178,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9248,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9263,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9327,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_933,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9358,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9551,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_958,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9600,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9601,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9784,5,150,MIXED_LOCAL,STRICTLY_SPATIAL,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_983,5,150,MIXED_LOCAL,STRICTLY_SPATIAL,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9844,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9933,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_996,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9974,5,150,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_150nA,legacy_unassigned,MFA_BA,BARIUM_150nA.db::trial_9987,5,150,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_0,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10046,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10111,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10119,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1013,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10130,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10135,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10197,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10236,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10239,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10241,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10329,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10403,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10438,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10441,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10455,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10563,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10577,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10592,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10601,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10609,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10683,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10724,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1074,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10741,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10787,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10812,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10820,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10835,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10858,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10877,6,175,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10949,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10978,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_10988,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11111,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1118,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11196,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11261,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11272,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11275,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1130,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11316,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11320,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11329,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11375,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_114,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11401,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11435,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11467,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11482,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11506,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11566,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11617,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11676,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11721,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11761,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11786,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11898,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11916,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_11936,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1221,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1223,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1305,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_175nA,legacy_unassigned,MFA_BA,BARIUM_175nA.db::trial_1318,6,175,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
