43720.0,-0.796281,-0.871142,-0.711871,-1.97385,-1.82313,-2.09255
43721.0,-0.796281,-0.886401,-0.750018,-1.94333,-1.85365,-2.08492
43722.0,-0.788651,-0.89403,-0.719501,-1.97385,-1.80024,-2.08492
43723.0,-0.796281,-0.878771,-0.719501,-1.9357,-1.79261,-2.09255
43724.0,-0.819169,-0.901659,-0.72713,-1.92807,-1.80787,-2.11544
43725.0,-0.842057,-0.840624,-0.742389,-1.95859,-1.78498,-2.1307
43726.0,-0.849686,-0.878771,-0.72713,-1.95859,-1.76972,-2.10781
43727.0,-0.826798,-0.886401,-0.72713,-1.96622,-1.80024,-2.10018
43728.0,-0.826798,-0.89403,-0.688983,-1.95096,-1.78498,-2.0773
43729.0,-0.811539,-0.871142,-0.719501,-1.92807,-1.75447,-2.10018
43730.0,-0.842057,-0.878771,-0.742389,-1.92807,-1.7621,-2.09255
43731.0,-0.819169,-0.878771,-0.757648,-1.94333,-1.75447,-2.06204
43732.0,-0.811539,-0.863512,-0.757648,-1.96622,-1.80787,-2.10018
43733.0,-0.819169,-0.909289,-0.765277,-1.98148,-1.8155,-2.09255
43734.0,-0.834428,-0.909289,-0.734759,-1.98148,-1.80024,-2.0773
43735.0,-0.796281,-0.909289,-0.719501,-1.95096,-1.80787,-2.06967
43736.0,-0.788651,-0.89403,-0.696612,-1.91281,-1.78498,-2.0773
43737.0,-0.781022,-0.924547,-0.72713,-1.92044,-1.83076,-2.06967
43738.0,-0.765763,-0.886401,-0.742389,-1.95096,-1.80024,-2.06967
43739.0,-0.781022,-0.916918,-0.734759,-1.94333,-1.85365,-2.06204
43740.0,-0.773392,-0.871142,-0.696612,-1.97385,-1.77735,-2.06967
43741.0,-0.788651,-0.878771,-0.696612,-1.95096,-1.83076,-2.09255
43742.0,-0.796281,-0.871142,-0.681354,-1.94333,-1.79261,-2.0773
43743.0,-0.811539,-0.871142,-0.704242,-1.95859,-1.7621,-2.06204
43744.0,-0.80391,-0.89403,-0.688983,-1.96622,-1.79261,-2.06204
43745.0,-0.826798,-0.871142,-0.711871,-1.98148,-1.78498,-2.10018
43746.0,-0.849686,-0.871142,-0.72713,-2.00437,-1.79261,-2.10018
43747.0,-0.788651,-0.886401,-0.711871,-1.98148,-1.82313,-2.06204
43748.0,-0.826798,-0.878771,-0.673724,-1.98911,-1.80024,-2.08492
43749.0,-0.849686,-0.901659,-0.681354,-1.95859,-1.7621,-2.10781
43750.0,-0.819169,-0.863512,-0.719501,-1.91281,-1.77735,-2.11544
43751.0,-0.842057,-0.886401,-0.750018,-1.9357,-1.79261,-2.12307
43752.0,-0.819169,-0.901659,-0.765277,-1.95859,-1.8155,-2.11544
43753.0,-0.80391,-0.909289,-0.734759,-1.97385,-1.8155,-2.09255
43754.0,-0.819169,-0.89403,-0.666095,-1.95859,-1.83076,-2.0773
43755.0,-0.788651,-0.932177,-0.696612,-1.92807,-1.80024,-2.06967
43756.0,-0.80391,-0.886401,-0.688983,-1.92807,-1.76972,-2.06967
43757.0,-0.796281,-0.932177,-0.742389,-1.92044,-1.80024,-2.09255
43758.0,-0.781022,-0.909289,-0.734759,-1.9357,-1.80024,-2.06967
43759.0,-0.781022,-0.909289,-0.704242,-1.96622,-1.80024,-2.05441
43760.0,-0.80391,-0.863512,-0.704242,-1.96622,-1.80787,-2.0773
43761.0,-0.796281,-0.901659,-0.673724,-1.96622,-1.80024,-2.05441
43762.0,-0.773392,-0.886401,-0.681354,-1.95096,-1.80787,-2.04678
43763.0,-0.80391,-0.886401,-0.696612,-1.95859,-1.78498,-2.0773
43764.0,-0.826798,-0.89403,-0.711871,-1.95096,-1.8155,-2.06204
43765.0,-0.796281,-0.878771,-0.719501,-1.96622,-1.8155,-2.06967
43766.0,-0.834428,-0.901659,-0.72713,-1.96622,-1.8155,-2.08492
43767.0,-0.811539,-0.863512,-0.72713,-1.96622,-1.8155,-2.09255
43768.0,-0.811539,-0.886401,-0.688983,-1.96622,-1.80787,-2.06967
43769.0,-0.819169,-0.871142,-0.704242,-1.95859,-1.79261,-2.08492
43770.0,-0.834428,-0.878771,-0.681354,-1.92044,-1.7621,-2.06967
43771.0,-0.788651,-0.878771,-0.757648,-1.95859,-1.78498,-2.10018
43772.0,-0.796281,-0.901659,-0.757648,-1.9357,-1.83839,-2.11544
43773.0,-0.811539,-0.89403,-0.696612,-1.9357,-1.80787,-2.05441
43774.0,-0.796281,-0.871142,-0.72713,-1.97385,-1.82313,-2.03915
43775.0,-0.811539,-0.901659,-0.696612,-1.92807,-1.79261,-2.06204
43776.0,-0.788651,-0.886401,-0.704242,-1.88992,-1.79261,-2.06204
43777.0,-0.819169,-0.916918,-0.711871,-1.90518,-1.8155,-2.0773
43778.0,-0.750504,-0.89403,-0.711871,-1.95096,-1.80024,-2.08492
43779.0,-0.781022,-0.901659,-0.742389,-1.95096,-1.83076,-2.05441
43780.0,-0.781022,-0.878771,-0.704242,-1.95096,-1.80787,-2.05441
43781.0,-0.781022,-0.840624,-0.704242,-1.98148,-1.82313,-2.03152
43782.0,-0.796281,-0.855883,-0.696612,-1.95859,-1.77735,-2.04678
43783.0,-0.80391,-0.89403,-0.688983,-1.89755,-1.7621,-2.06204
43784.0,-0.781022,-0.89403,-0.704242,-1.95859,-1.79261,-2.0773
43785.0,-0.811539,-0.878771,-0.711871,-1.94333,-1.77735,-2.08492
43786.0,-0.819169,-0.863512,-0.72713,-1.95859,-1.80024,-2.08492
43787.0,-0.819169,-0.878771,-0.704242,-1.96622,-1.76972,-2.03915
43788.0,-0.826798,-0.89403,-0.688983,-1.98148,-1.76972,-2.05441
43789.0,-0.834428,-0.89403,-0.696612,-1.95859,-1.7621,-2.11544
43790.0,-0.819169,-0.901659,-0.72713,-1.9357,-1.75447,-2.08492
43791.0,-0.811539,-0.878771,-0.742389,-1.95859,-1.76972,-2.10018
43792.0,-0.819169,-0.886401,-0.750018,-1.95096,-1.80024,-2.09255
43793.0,-0.80391,-0.909289,-0.734759,-1.94333,-1.8155,-2.01626
43794.0,-0.80391,-0.878771,-0.688983,-1.95096,-1.8155,-2.08492
43795.0,-0.788651,-0.855883,-0.673724,-1.92807,-1.79261,-2.06967
43796.0,-0.788651,-0.909289,-0.742389,-1.90518,-1.78498,-2.06967
43797.0,-0.781022,-0.909289,-0.757648,-1.91281,-1.80024,-2.06967
43798.0,-0.781022,-0.89403,-0.72713,-1.94333,-1.80787,-2.06967
43799.0,-0.788651,-0.901659,-0.734759,-1.98911,-1.83839,-2.05441
43800.0,-0.819169,-0.886401,-0.704242,-1.95096,-1.8918,-2.0773
43801.0,-0.80391,-0.871142,-0.658465,-1.94333,-1.83076,-2.04678
43802.0,-0.788651,-0.924547,-0.658465,-1.94333,-1.80024,-2.04678
43803.0,-0.842057,-0.886401,-0.681354,-1.9357,-1.79261,-2.05441
43804.0,-0.819169,-0.871142,-0.681354,-1.90518,-1.76972,-2.08492
43805.0,-0.842057,-0.825365,-0.681354,-1.98148,-1.77735,-2.03915
43806.0,-0.819169,-0.848254,-0.704242,-1.98148,-1.7621,-2.06967
43807.0,-0.834428,-0.855883,-0.688983,-1.99674,-1.78498,-2.05441
43808.0,-0.849686,-0.863512,-0.696612,-1.96622,-1.75447,-2.08492
43809.0,-0.864945,-0.871142,-0.681354,-1.89755,-1.75447,-2.08492
43810.0,-0.842057,-0.871142,-0.711871,-1.95096,-1.7621,-2.0773
43811.0,-0.819169,-0.871142,-0.72713,-1.9357,-1.73158,-2.10781
43812.0,-0.842057,-0.886401,-0.765277,-1.94333,-1.77735,-2.09255
43813.0,-0.811539,-0.901659,-0.72713,-1.98148,-1.79261,-2.0773
43814.0,-0.80391,-0.886401,-0.681354,-1.95859,-1.79261,-2.03915
43815.0,-0.811539,-0.901659,-0.696612,-1.94333,-1.82313,-2.08492
43816.0,-0.796281,-0.901659,-0.673724,-1.91281,-1.78498,-2.10018
43817.0,-0.819169,-0.89403,-0.757648,-1.92807,-1.8155,-2.08492
43818.0,-0.819169,-0.89403,-0.688983,-1.95096,-1.77735,-2.0773
43819.0,-0.80391,-0.89403,-0.688983,-1.95859,-1.82313,-2.05441
43820.0,-0.811539,-0.855883,-0.711871,-1.97385,-1.83076,-2.06967
43821.0,-0.819169,-0.871142,-0.673724,-1.98148,-1.82313,-2.06204
43822.0,-0.819169,-0.863512,-0.627948,-1.96622,-1.78498,-2.06204
43823.0,-0.788651,-0.886401,-0.650836,-1.92807,-1.7621,-2.05441
43824.0,-0.811539,-0.871142,-0.688983,-1.95096,-1.78498,-2.0773
43825.0,-0.819169,-0.848254,-0.704242,-1.95096,-1.78498,-2.05441
43826.0,-0.826798,-0.848254,-0.719501,-1.96622,-1.76972,-2.06967
43827.0,-0.864945,-0.848254,-0.681354,-1.96622,-1.77735,-2.09255
43828.0,-0.842057,-0.886401,-0.681354,-1.97385,-1.73921,-2.04678
43829.0,-0.842057,-0.871142,-0.696612,-1.9357,-1.74684,-2.09255
43830.0,-0.834428,-0.89403,-0.688983,-1.92044,-1.77735,-2.09255
43831.0,-0.842057,-0.871142,-0.72713,-1.94333,-1.74684,-2.09255
43832.0,-0.842057,-0.901659,-0.72713,-1.9357,-1.80787,-2.08492
43833.0,-0.826798,-0.886401,-0.750018,-1.97385,-1.78498,-2.06967
43834.0,-0.826798,-0.878771,-0.711871,-1.98148,-1.78498,-2.05441
43835.0,-0.80391,-0.878771,-0.688983,-1.92807,-1.80024,-2.09255
43836.0,-0.811539,-0.886401,-0.688983,-1.90518,-1.80024,-2.02389
43837.0,-0.80391,-0.924547,-0.711871,-1.89755,-1.80787,-2.0773
43838.0,-0.781022,-0.901659,-0.681354,-1.90518,-1.78498,-2.0773
43839.0,-0.765763,-0.924547,-0.704242,-1.95096,-1.84602,-2.04678
43840.0,-0.788651,-0.863512,-0.696612,-1.95096,-1.83076,-2.0773
43841.0,-0.80391,-0.855883,-0.673724,-1.95859,-1.83076,-2.01626
43842.0,-0.819169,-0.89403,-0.688983,-1.91281,-1.82313,-2.08492
43843.0,-0.80391,-0.924547,-0.650836,-1.92044,-1.80024,-2.06967
43844.0,-0.796281,-0.909289,-0.673724,-1.90518,-1.76972,-2.09255
43845.0,-0.864945,-0.855883,-0.688983,-1.92807,-1.77735,-2.08492
43846.0,-0.80391,-0.871142,-0.688983,-1.99674,-1.80787,-2.06967
43847.0,-0.849686,-0.878771,-0.704242,-1.96622,-1.80787,-2.08492
43848.0,-0.857316,-0.878771,-0.681354,-1.94333,-1.76972,-2.06967
43849.0,-0.857316,-0.901659,-0.673724,-1.90518,-1.76972,-2.08492
43850.0,-0.826798,-0.909289,-0.719501,-1.94333,-1.75447,-2.0773
43851.0,-0.849686,-0.863512,-0.772906,-1.94333,-1.76972,-2.12307
43852.0,-0.834428,-0.89403,-0.742389,-1.96622,-1.74684,-2.08492
43853.0,-0.819169,-0.901659,-0.719501,-1.96622,-1.7621,-2.10018
43854.0,-0.849686,-0.916918,-0.734759,-1.95096,-1.8155,-2.09255
43855.0,-0.819169,-0.901659,-0.681354,-1.89755,-1.80787,-2.0773
43856.0,-0.826798,-0.901659,-0.681354,-1.89755,-1.80024,-2.05441
43857.0,-0.811539,-0.932177,-0.704242,-1.88992,-1.77735,-2.0773
43858.0,-0.781022,-0.901659,-0.72713,-1.9357,-1.86891,-2.08492
43859.0,-0.796281,-0.89403,-0.719501,-1.94333,-1.83076,-2.09255
43860.0,-0.796281,-0.878771,-0.681354,-1.95096,-1.80024,-2.06967
43861.0,-0.834428,-0.848254,-0.681354,-1.90518,-1.84602,-2.02389
43862.0,-0.80391,-0.863512,-0.650836,-1.9357,-1.8155,-2.06204
43863.0,-0.80391,-0.871142,-0.673724,-1.89755,-1.79261,-2.06204
43864.0,-0.80391,-0.871142,-0.704242,-1.9357,-1.8155,-2.05441
43865.0,-0.834428,-0.863512,-0.704242,-1.92044,-1.79261,-2.08492
43866.0,-0.857316,-0.840624,-0.711871,-1.97385,-1.77735,-2.06204
43867.0,-0.857316,-0.871142,-0.666095,-1.96622,-1.80787,-2.0773
43868.0,-0.842057,-0.871142,-0.696612,-1.95859,-1.80024,-2.0773
43869.0,-0.849686,-0.863512,-0.688983,-1.94333,-1.78498,-2.08492
43870.0,-0.842057,-0.878771,-0.750018,-1.92807,-1.74684,-2.10781
43871.0,-0.826798,-0.886401,-0.72713,-1.9357,-1.75447,-2.11544
43872.0,-0.819169,-0.871142,-0.734759,-1.95859,-1.79261,-2.08492
43873.0,-0.819169,-0.878771,-0.72713,-1.95859,-1.80787,-2.06204
43874.0,-0.857316,-0.901659,-0.696612,-1.94333,-1.83839,-2.06204
43875.0,-0.819169,-0.909289,-0.688983,-1.88992,-1.78498,-2.0773
43876.0,-0.826798,-0.901659,-0.673724,-1.90518,-1.80024,-2.06967
43877.0,-0.811539,-0.909289,-0.719501,-1.91281,-1.79261,-2.09255
43878.0,-0.811539,-0.89403,-0.696612,-1.89755,-1.80787,-2.03915
43879.0,-0.80391,-0.855883,-0.688983,-1.94333,-1.83076,-2.03915
43880.0,-0.819169,-0.863512,-0.704242,-1.94333,-1.76972,-2.06204
43881.0,-0.811539,-0.89403,-0.688983,-1.92807,-1.79261,-2.06204
43882.0,-0.811539,-0.855883,-0.635577,-1.96622,-1.80787,-2.02389
43883.0,-0.849686,-0.863512,-0.696612,-1.90518,-1.74684,-2.06967
43884.0,-0.857316,-0.878771,-0.688983,-1.92044,-1.77735,-2.06967
43885.0,-0.857316,-0.863512,-0.688983,-1.9357,-1.75447,-2.05441
43886.0,-0.834428,-0.878771,-0.711871,-1.9357,-1.75447,-2.05441
43887.0,-0.819169,-0.848254,-0.681354,-1.95859,-1.76972,-2.06204
43888.0,-0.834428,-0.863512,-0.704242,-1.97385,-1.73158,-2.03152
43889.0,-0.849686,-0.886401,-0.711871,-1.92807,-1.76972,-2.0773
43890.0,-0.849686,-0.901659,-0.704242,-1.92807,-1.77735,-2.08492
43891.0,-0.826798,-0.886401,-0.750018,-1.9357,-1.74684,-2.08492
43892.0,-0.842057,-0.89403,-0.757648,-2.04251,-1.74684,-2.09255
43893.0,-0.796281,-0.89403,-0.765277,-2.09592,-1.76972,-2.06967
43894.0,-0.826798,-0.886401,-0.688983,-2.05014,-1.80787,-2.04678
43895.0,-0.796281,-0.878771,-0.696612,-2.04251,-1.76972,-2.02389
43896.0,-0.750504,-0.89403,-0.719501,-2.01962,-1.75447,-2.04678
43897.0,-0.826798,-0.886401,-0.711871,-1.96622,-1.79261,-2.06967
43898.0,-0.811539,-0.89403,-0.666095,-1.97385,-1.80787,-2.0773
43899.0,-0.796281,-0.909289,-0.711871,-1.98911,-1.78498,-2.06967
43900.0,-0.773392,-0.901659,-0.658465,-1.96622,-1.80024,-2.05441
43901.0,-0.80391,-0.878771,-0.658465,-1.95096,-1.79261,-2.03915
43902.0,-0.796281,-0.878771,-0.643207,-1.9357,-1.78498,-2.06967
43903.0,-0.811539,-0.878771,-0.673724,-1.91281,-1.77735,-2.06967
43904.0,-0.80391,-0.878771,-0.696612,-1.9357,-1.74684,-2.0773
43905.0,-0.80391,-0.878771,-0.696612,-1.95096,-1.75447,-2.0773
43906.0,-0.842057,-0.863512,-0.681354,-1.9357,-1.76972,-2.10018
43907.0,-0.819169,-0.886401,-0.673724,-1.98911,-1.74684,-2.06204
43908.0,-0.826798,-0.871142,-0.643207,-1.98148,-1.7621,-2.06967
43909.0,-0.826798,-0.848254,-0.650836,-1.95859,-1.73158,-2.0773
43910.0,-0.849686,-0.909289,-0.711871,-1.96622,-1.74684,-2.06967
43911.0,-0.842057,-0.924547,-0.734759,-1.96622,-1.78498,-2.0773
43912.0,-0.819169,-0.878771,-0.742389,-1.98148,-1.77735,-2.06967
43913.0,-0.842057,-0.89403,-0.711871,-1.97385,-1.79261,-2.03152
43914.0,-0.842057,-0.871142,-0.711871,-1.98911,-1.80024,-2.06204
43915.0,-0.788651,-0.909289,-0.681354,-1.98148,-1.77735,-2.05441
43916.0,-0.811539,-0.89403,-0.681354,-1.92044,-1.76972,-2.03915
43917.0,-0.765763,-0.909289,-0.719501,-1.94333,-1.77735,-2.10018
43918.0,-0.758134,-0.924547,-0.704242,-1.95096,-1.7621,-2.05441
43919.0,-0.781022,-0.89403,-0.704242,-1.97385,-1.8155,-2.06967
43920.0,-0.796281,-0.89403,-0.658465,-1.92044,-1.82313,-2.0773
43921.0,-0.758134,-0.871142,-0.681354,-1.96622,-1.77735,-2.04678
43922.0,-0.765763,-0.863512,-0.658465,-1.94333,-1.79261,-2.05441
43923.0,-0.811539,-0.871142,-0.673724,-1.90518,-1.73921,-2.09255
43924.0,-0.788651,-0.878771,-0.688983,-1.89755,-1.78498,-2.05441
43925.0,-0.826798,-0.855883,-0.742389,-1.94333,-1.76972,-2.10018
43926.0,-0.819169,-0.878771,-0.711871,-1.99674,-1.74684,-2.09255
43927.0,-0.811539,-0.871142,-0.696612,-1.96622,-1.7621,-2.0773
43928.0,-0.819169,-0.840624,-0.704242,-1.98148,-1.74684,-2.03915
43929.0,-0.834428,-0.878771,-0.696612,-1.9357,-1.75447,-2.0773
43930.0,-0.842057,-0.886401,-0.711871,-1.94333,-1.70869,-2.08492
43931.0,-0.80391,-0.878771,-0.711871,-1.9357,-1.75447,-2.06967
43932.0,-0.819169,-0.89403,-0.72713,-1.96622,-1.76972,-2.09255
43933.0,-0.834428,-0.878771,-0.704242,-1.98148,-1.76972,-2.05441
43934.0,-0.788651,-0.878771,-0.719501,-1.95096,-1.7621,-2.06967
43935.0,-0.773392,-0.901659,-0.673724,-1.90518,-1.77735,-2.06204
43936.0,-0.781022,-0.909289,-0.688983,-1.88992,-1.77735,-2.02389
43937.0,-0.781022,-0.916918,-0.681354,-1.90518,-1.74684,-2.09255
43938.0,-0.781022,-0.878771,-0.696612,-1.94333,-1.82313,-2.09255
43939.0,-0.765763,-0.886401,-0.681354,-1.94333,-1.79261,-2.04678
43940.0,-0.758134,-0.863512,-0.696612,-1.95859,-1.79261,-2.05441
43941.0,-0.773392,-0.863512,-0.666095,-1.90518,-1.8155,-2.03152
43942.0,-0.773392,-0.878771,-0.627948,-1.9357,-1.78498,-2.03152
43943.0,-0.796281,-0.855883,-0.666095,-1.91281,-1.76972,-2.05441
43944.0,-0.811539,-0.871142,-0.696612,-1.90518,-1.76972,-2.04678
43945.0,-0.819169,-0.863512,-0.688983,-1.9357,-1.74684,-2.09255
43946.0,-0.826798,-0.871142,-0.696612,-1.95859,-1.76972,-2.10018
43947.0,-0.819169,-0.848254,-0.673724,-1.98148,-1.80024,-2.04678
43948.0,-0.811539,-0.871142,-0.673724,-1.92807,-1.77735,-2.05441
43949.0,-0.826798,-0.848254,-0.666095,-1.91281,-1.72395,-2.04678
43950.0,-0.796281,-0.901659,-0.658465,-1.92044,-1.7621,-2.06204
43951.0,-0.819169,-0.871142,-0.711871,-1.90518,-1.73158,-2.0773
43952.0,-0.811539,-0.878771,-0.72713,-1.95096,-1.79261,-2.06967
43953.0,-0.811539,-0.886401,-0.711871,-1.96622,-1.79261,-2.06204
43954.0,-0.80391,-0.871142,-0.688983,-1.95859,-1.80787,-2.06204
43955.0,-0.758134,-0.878771,-0.704242,-1.92044,-1.78498,-2.03915
43956.0,-0.788651,-0.916918,-0.711871,-1.85941,-1.76972,-2.02389
43957.0,-0.788651,-0.909289,-0.696612,-1.88992,-1.76972,-2.03915
43958.0,-0.758134,-0.901659,-0.734759,-1.88229,-1.75447,-2.06204
43959.0,-0.781022,-0.863512,-0.688983,-1.91281,-1.77735,-2.04678
43960.0,-0.80391,-0.871142,-0.681354,-1.95096,-1.79261,-2.02389
43961.0,-0.80391,-0.878771,-0.650836,-1.90518,-1.78498,-2.03152
43962.0,-0.80391,-0.863512,-0.643207,-1.9357,-1.80024,-2.06204
43963.0,-0.788651,-0.863512,-0.673724,-1.90518,-1.77735,-2.06967
43964.0,-0.781022,-0.878771,-0.681354,-1.88992,-1.7621,-2.04678
43965.0,-0.826798,-0.840624,-0.673724,-1.92044,-1.73921,-2.05441
43966.0,-0.796281,-0.855883,-0.681354,-1.92807,-1.75447,-2.0773
43967.0,-0.826798,-0.855883,-0.673724,-1.92044,-1.73921,-2.04678
43968.0,-0.834428,-0.871142,-0.711871,-1.92044,-1.72395,-2.06204
43969.0,-0.826798,-0.886401,-0.681354,-1.88229,-1.74684,-2.06967
43970.0,-0.857316,-0.901659,-0.696612,-1.9357,-1.78498,-2.09255
43971.0,-0.842057,-0.878771,-0.696612,-1.89755,-1.7621,-2.06204
43972.0,-0.849686,-0.871142,-0.704242,-1.92044,-1.76972,-2.08492
43973.0,-0.811539,-0.89403,-0.711871,-1.92807,-1.76972,-2.06204
43974.0,-0.781022,-0.878771,-0.696612,-1.92044,-1.80024,-2.05441
43975.0,-0.80391,-0.886401,-0.688983,-1.90518,-1.80787,-2.04678
43976.0,-0.765763,-0.89403,-0.666095,-1.90518,-1.7621,-2.03915
43977.0,-0.819169,-0.916918,-0.658465,-1.88992,-1.75447,-2.05441
43978.0,-0.788651,-0.916918,-0.688983,-1.89755,-1.77735,-2.08492
43979.0,-0.765763,-0.855883,-0.696612,-1.92807,-1.80024,-2.06967
43980.0,-0.781022,-0.863512,-0.688983,-1.92807,-1.77735,-2.03915
43981.0,-0.781022,-0.909289,-0.658465,-1.92807,-1.79261,-2.04678
43982.0,-0.750504,-0.848254,-0.650836,-1.90518,-1.75447,-2.03152
43983.0,-0.788651,-0.878771,-0.658465,-1.91281,-1.75447,-2.02389
43984.0,-0.80391,-0.916918,-0.711871,-1.88992,-1.75447,-2.05441
43985.0,-0.796281,-0.855883,-0.704242,-1.95096,-1.76972,-2.06967
43986.0,-0.842057,-0.871142,-0.711871,-1.97385,-1.78498,-2.0773
43987.0,-0.826798,-0.871142,-0.658465,-1.94333,-1.7621,-2.0773
43988.0,-0.80391,-0.871142,-0.658465,-1.91281,-1.78498,-2.06967
43989.0,-0.796281,-0.871142,-0.681354,-1.88229,-1.73921,-2.05441
43990.0,-0.826798,-0.886401,-0.72713,-1.90518,-1.73921,-2.06967
43991.0,-0.796281,-0.878771,-0.734759,-1.88229,-1.77735,-2.06967
43992.0,-0.819169,-0.871142,-0.734759,-1.9357,-1.80024,-2.06204
43993.0,-0.80391,-0.89403,-0.719501,-1.94333,-1.78498,-2.06204
43994.0,-0.811539,-0.886401,-0.704242,-1.92044,-1.79261,-2.03915
43995.0,-0.773392,-0.901659,-0.711871,-1.91281,-1.79261,-2.04678
43996.0,-0.788651,-0.901659,-0.688983,-1.87467,-1.77735,-2.04678
43997.0,-0.788651,-0.89403,-0.704242,-1.87467,-1.7621,-2.03152
43998.0,-0.80391,-0.886401,-0.711871,-1.92044,-1.7621,-2.0773
43999.0,-0.765763,-0.848254,-0.711871,-1.95096,-1.82313,-2.03915
44000.0,-0.796281,-0.840624,-0.666095,-1.92044,-1.76972,-2.03915
44001.0,-0.765763,-0.863512,-0.650836,-1.92807,-1.77735,-2.01626
44002.0,-0.765763,-0.832995,-0.650836,-1.92807,-1.78498,-2.06204
44003.0,-0.788651,-0.863512,-0.673724,-1.95096,-1.76972,-2.06204
44004.0,-0.788651,-0.89403,-0.688983,-1.88992,-1.73921,-2.0773
44005.0,-0.834428,-0.863512,-0.704242,-1.9357,-1.7621,-2.06967
44006.0,-0.80391,-0.878771,-0.681354,-1.94333,-1.7621,-2.05441
44007.0,-0.796281,-0.825365,-0.673724,-1.97385,-1.77735,-2.05441
44008.0,-0.819169,-0.855883,-0.696612,-1.95096,-1.72395,-2.06204
44009.0,-0.834428,-0.832995,-0.666095,-1.90518,-1.74684,-2.09255
44010.0,-0.826798,-0.855883,-0.711871,-1.89755,-1.73158,-2.06204
44011.0,-0.819169,-0.863512,-0.704242,-1.88229,-1.72395,-2.0773
44012.0,-0.819169,-0.848254,-0.719501,-1.90518,-1.76972,-2.04678
44013.0,-0.781022,-0.863512,-0.688983,-1.95096,-1.77735,-2.06204
44014.0,-0.834428,-0.878771,-0.688983,-1.89755,-1.7621,-2.03152
44015.0,-0.796281,-0.89403,-0.658465,-1.88992,-1.74684,-2.06967
44016.0,-0.80391,-0.909289,-0.696612,-1.85941,-1.77735,-2.03152
44017.0,-0.788651,-0.886401,-0.688983,-1.88992,-1.76972,-2.0773
44018.0,-0.781022,-0.871142,-0.711871,-1.89755,-1.78498,-2.03915
44019.0,-0.773392,-0.878771,-0.673724,-1.91281,-1.78498,-2.02389
44020.0,-0.796281,-0.855883,-0.681354,-1.90518,-1.78498,-2.03915
44021.0,-0.788651,-0.855883,-0.673724,-1.9357,-1.78498,-2.001
44022.0,-0.834428,-0.840624,-0.643207,-1.90518,-1.78498,-1.99337
44023.0,-0.796281,-0.855883,-0.658465,-1.92807,-1.74684,-2.04678
44024.0,-0.781022,-0.863512,-0.681354,-1.91281,-1.73158,-2.08492
44025.0,-0.811539,-0.848254,-0.643207,-1.92044,-1.73158,-2.10781
44026.0,-0.819169,-0.848254,-0.666095,-1.95859,-1.75447,-2.06967
44027.0,-0.80391,-0.832995,-0.635577,-1.98148,-1.76972,-2.06204
44028.0,-0.826798,-0.863512,-0.696612,-1.92044,-1.73158,-2.0773
44029.0,-0.834428,-0.878771,-0.635577,-1.92044,-1.70106,-2.06967
44030.0,-0.80391,-0.871142,-0.696612,-1.89755,-1.75447,-2.10018
44031.0,-0.811539,-0.878771,-0.704242,-1.88229,-1.71632,-2.08492
44032.0,-0.826798,-0.886401,-0.666095,-1.92807,-1.7621,-2.04678
44033.0,-0.796281,-0.871142,-0.72713,-1.90518,-1.76972,-2.0773
44034.0,-0.819169,-0.871142,-0.711871,-1.92044,-1.78498,-2.03915
44035.0,-0.788651,-0.886401,-0.635577,-1.88992,-1.76972,-2.04678
44036.0,-0.773392,-0.909289,-0.658465,-1.85941,-1.74684,-2.04678
44037.0,-0.758134,-0.89403,-0.681354,-1.88992,-1.73158,-2.04678
44038.0,-0.773392,-0.901659,-0.704242,-1.89755,-1.78498,-2.03152
44039.0,-0.788651,-0.855883,-0.72713,-1.91281,-1.80787,-2.03152
44040.0,-0.750504,-0.840624,-0.688983,-1.87467,-1.78498,-2.001
44041.0,-0.796281,-0.855883,-0.666095,-1.9357,-1.76972,-2.01626
44042.0,-0.750504,-0.840624,-0.635577,-1.95096,-1.76972,-2.05441
44043.0,-0.781022,-0.855883,-0.666095,-1.89755,-1.74684,-2.03152
44044.0,-0.773392,-0.886401,-0.673724,-1.92044,-1.75447,-2.04678
44045.0,-0.819169,-0.863512,-0.666095,-1.95859,-1.73158,-2.06204
44046.0,-0.781022,-0.855883,-0.681354,-1.94333,-1.7621,-2.03915
44047.0,-0.842057,-0.832995,-0.666095,-1.98911,-1.71632,-2.06967
44048.0,-0.842057,-0.832995,-0.688983,-1.88992,-1.77735,-2.06967
44049.0,-0.811539,-0.855883,-0.673724,-1.89755,-1.74684,-2.06967
44050.0,-0.834428,-0.878771,-0.688983,-1.88992,-1.73921,-2.08492
44051.0,-0.819169,-0.871142,-0.72713,-1.90518,-1.76972,-2.02389
44052.0,-0.849686,-0.871142,-0.719501,-1.92044,-1.74684,-2.06204
44053.0,-0.811539,-0.863512,-0.704242,-1.91281,-1.80024,-2.05441
44054.0,-0.834428,-0.871142,-0.719501,-1.92044,-1.76972,-2.04678
44055.0,-0.788651,-0.871142,-0.688983,-1.88992,-1.79261,-2.03152
44056.0,-0.781022,-0.871142,-0.681354,-1.84415,-1.77735,-2.02389
44057.0,-0.773392,-0.909289,-0.658465,-1.86704,-1.7621,-2.05441
44058.0,-0.758134,-0.89403,-0.688983,-1.89755,-1.80787,-2.0773
44059.0,-0.773392,-0.848254,-0.696612,-1.91281,-1.76972,-2.03152
44060.0,-0.750504,-0.840624,-0.650836,-1.92044,-1.78498,-2.02389
