fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_249,ok,5.982319021625817,2034.9635966582355,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,9.5524237204951,2.2069096831420296,1.3221983869191463,7.224652378190535,-0.17137339690814976,0.0,-0.10894795047385436,87.67878311568163,-0.05635025276489203,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_249,ok,7.253284043614713,2806.9730894278905,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,10.050986358610018,2.309640843046367,1.4070970248628611,7.143065603162376,-0.18030982073660698,0.0,-0.11516777073308841,87.27256153897497,-0.05977506069933816,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_250,ok,1.862551853529475,431.0714628069774,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,4.001613126620455,0.6075161916164546,0.3346293996062596,11.958342964870804,-0.18540941374767705,0.0,-0.04898502700117776,81.6905363045782,-0.00932061144252788,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_250,ok,3.064612775921718,800.3404334709705,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.684992751943227,0.7363819465717114,0.5031489982172614,11.298825540915473,-0.261572212469115,0.0,-0.06656123123659476,85.40996983267446,-0.012208936598122387,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_250,ok,4.049865692121794,1208.1093978029326,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,7.471935872098058,0.8478648284997092,0.6969932156127789,10.720241897231265,-0.33758099467104846,0.0,-0.08258318684417851,90.47768871158274,-0.014571889442826695,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_250,ok,4.81237268500824,1572.8563177752803,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,9.635899752652222,0.9499874401084014,0.9515261174459351,10.12678430573896,-0.42206793614219873,0.0,-0.09847361223980697,97.85260775431377,-0.016547720173736118,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_250,ok,5.916427058058977,2143.0107103605765,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,10.559899589361066,0.9836159258240542,1.0669669405230706,9.897119759103477,-0.4556265785648626,0.0,-0.10417896872463134,101.36306510456326,-0.017128571632353932,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_250,ok,7.168939610962,2899.8567348997344,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,11.150194845853264,1.0022921646237393,1.1432123866019395,9.753388763566383,-0.4763798937082139,0.0,-0.10752282695834088,103.70072254678855,-0.01742610035392443,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_251,ok,1.923068349920253,369.38798137104754,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,3.7101205589599857,1.2534572033934808,0.4136947968909588,8.968255310056257,-0.04284537980280078,0.0,-0.024673014336398732,150.37159661057913,-0.016415602904780262,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_251,ok,3.1839375061190247,734.0516025267334,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.168746439841925,1.5581101851704489,0.6124039626617689,8.440093067615612,-0.06182673190890292,0.0,-0.036887571589092887,140.12162409114097,-0.0247896281035542,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_251,ok,4.209434574467429,1140.0435311454353,False,False,True,False,0.29602198000613206,0.703978019993868,0.703978019993868,0.5,6.734970319164191,1.8847423213062484,0.8386180663535678,8.031034137445682,-0.08050373222923475,0.0,-0.04960632472616512,135.76837946254452,-0.033699898697303984,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_251,ok,5.058602797227922,1521.9437734154058,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,8.635758730798528,2.280204515143069,1.1319271728560185,7.629252957157341,-0.10094824228936174,0.0,-0.06447398013397443,133.94176554408082,-0.04438521589020769,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_251,ok,6.19773252262191,2126.139629076397,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,9.446920784652818,2.4485618544954804,1.263595657345062,7.476221313154654,-0.10897407542372373,0.0,-0.0706243948959693,133.76285628454957,-0.048897481554385364,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_251,ok,7.458179653564254,2913.7001139499453,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,9.966978222540064,2.556348404978152,1.3501037947387178,7.382379237345191,-0.11390873411755036,0.0,-0.07450554046412437,133.77499391926867,-0.051774161279081375,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_252,ok,2.1246995190455347,451.59840789776104,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,3.8777242028922103,1.7808222512373533,0.32271796725435486,12.0158299083358,-0.08788504429395931,0.0,-0.05609145194123059,69.13217734058779,-0.030297557637504073,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_252,ok,3.4705227139031884,887.3780002839376,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.289087197572101,2.2272769208616268,0.4718419125954876,11.20944760603847,-0.127546988350923,0.0,-0.08210026439445464,64.4222918961677,-0.044615267894577676,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_252,ok,4.599941063515465,1374.387048738881,False,False,True,False,0.31769151946380847,0.6823084805361915,0.6823084805361915,0.5,6.792609784638458,2.7055042986670372,0.6409310595755188,10.59803497296125,-0.168754638760087,0.0,-0.10963096809194285,61.95885982637482,-0.05996923310267165,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_252,ok,5.598749204149762,1885.201785987903,False,False,True,False,0.30109679837558495,0.6989032016244151,0.6989032016244151,0.5,8.602088027463125,3.2843532450710313,0.8592808883626689,10.010798731779218,-0.21686054736067412,0.0,-0.14248880131075362,60.370274353721626,-0.07857653910244737,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_252,ok,6.784952244665901,2581.8190758596766,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,9.369543423895564,3.530870506291194,0.9570320422456362,9.790208697621363,-0.2367557756731353,0.0,-0.15632408767209338,59.936658281026986,-0.08650833118846704,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_252,ok,8.056951748343392,3444.1818771765484,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,9.860153134188678,3.688756618719353,1.0211817246522752,9.655630233243922,-0.24931151278333563,0.0,-0.16513463354068314,59.70978299812254,-0.09159051251951944,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_253,ok,2.179813856350089,432.78603710640004,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,3.4725688320341703,1.7048598042708676,0.3423139791311535,10.144396792816039,-0.034892202302019414,0.0,-0.027334619620348305,127.03922279749368,-0.019398301553886815,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_253,ok,3.551387761596406,875.9612673700851,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,4.762628499719881,2.144343890971072,0.5025464514900357,9.476991600674573,-0.05384427221901085,0.0,-0.04249661819379065,112.07076473712837,-0.03038246744531825,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_253,ok,4.69451432127587,1364.6148772978981,False,False,True,False,0.31568316858607093,0.684316831413929,0.684316831413929,0.5,6.15646956013434,2.6294353983165877,0.6846978563509851,8.991512830118243,-0.07393000644036368,0.0,-0.05881512868637205,104.67493139330399,-0.0423898647374482,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_253,ok,5.713374819220197,1884.4510527844534,False,False,True,False,0.3000335796876178,0.6999664203123822,0.6999664203123822,0.5,7.859664939391493,3.2369860019471446,0.9203253126273471,8.540094281394587,-0.09791525989385677,0.0,-0.07864733646701545,99.93555144347224,-0.057249428424225306,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_253,ok,6.909903863434456,2593.0389096146523,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,8.59013898875142,3.502715297773861,1.025880635602907,8.373429315880418,-0.10800796576631341,0.0,-0.08711340740541897,98.60869003520419,-0.06368422172665687,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_253,ok,8.187560537034967,3471.1089303518443,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,9.059294278353889,3.675175218821323,1.0951585728946887,8.272130176006062,-0.1144189280434768,0.0,-0.09254102949188935,97.89489406045435,-0.06783902698762131,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_254,ok,2.2926723300147227,553.0747564121953,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,4.087707499576595,1.9888316577935683,0.22762485300542892,17.958089574160436,-0.1569569406368374,0.0,-0.08267379021983988,49.44381391861766,-0.03544421308402521,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_254,ok,3.701482268768542,1047.3418572544072,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,5.528117368168509,2.4762683378667845,0.3289408019506463,16.80581227803396,-0.22719853731057874,0.0,-0.11982404444643929,46.135292742848016,-0.051418295128039186,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_254,ok,4.9191082828384864,1618.963664353279,False,False,True,False,0.3252290103989876,0.6747709896010124,0.6747709896010124,0.5,7.054678981413559,2.9909965665751628,0.443837350288615,15.894739315711261,-0.3011828589119296,0.0,-0.1590103947703265,44.36614971998081,-0.06829489109734303,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_254,ok,6.030440202992445,2238.9211393281157,False,False,True,False,0.30827188645834175,0.6917281135416583,0.6917281135416583,0.5,8.882200027703675,3.604009159228312,0.5922673630728533,14.996943241343349,-0.38913813617659093,0.0,-0.20563063515031052,43.194925800871175,-0.08840260941864236,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_254,ok,7.2492923194480285,3004.837744004838,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,9.654401611530872,3.861806968543547,0.658750555676957,14.655625757476052,-0.42610313953258455,0.0,-0.22522143932920236,42.86626371044187,-0.09686090479689918,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_254,ok,8.533600309379429,3922.758620282301,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,10.147202049012094,4.025906731049602,0.7023949215156,14.44657661692209,-0.44963183427879305,0.0,-0.2376878152891627,42.691300926248,-0.10224558097741793,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_255,ok,2.3641665916522574,548.6247391896931,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,3.9189888098065637,2.1978293127586284,0.23365010250444274,16.772895743677434,-0.11437811158624096,0.0,-0.07142403442491665,54.86932853010896,-0.03774679490040807,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_255,ok,3.8004767779067294,1053.5379632700092,False,False,True,False,0.2887272397480709,0.7112727602519291,0.7112727602519291,0.5,5.282420517785255,2.7502648754674937,0.3365302098636164,15.696720124847126,-0.16727545581916786,0.0,-0.10479763004142015,50.40591581791911,-0.05551589132759843,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_255,ok,5.038329890458604,1637.0650522316796,False,False,True,False,0.3344842147306835,0.6655157852693164,0.6655157852693164,0.5,6.742906274493535,3.3415494624037763,0.453733332684109,14.860945380858704,-0.2232933985601485,0.0,-0.14036566151654278,48.038146948773864,-0.07454392473079685,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_255,ok,6.18200966682561,2276.7412133378075,False,False,True,False,0.31842184522853817,0.6815781547714618,0.6815781547714618,0.5,8.510974977312614,4.056197942407579,0.6059620747658977,14.045392165179104,-0.29020666046443633,0.0,-0.18314979135841783,46.47002278401142,-0.09755375275109264,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_255,ok,7.410941345455153,3065.2354986611035,False,False,True,False,0.29504670569198116,0.7049532943080188,0.7049532943080188,0.5,9.264092802155275,4.3600832258121756,0.6744399843828078,13.735978021280891,-0.31840550799674905,0.0,-0.20127572902663046,46.02687490914296,-0.10734158252882517,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_255,ok,8.695433397266308,4006.3476813735306,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,9.746491214200447,4.554538418197353,0.7194907418428683,13.546374744498118,-0.3363716186813913,0.0,-0.21285375122979538,45.789614502392325,-0.11360589708642319,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_256,ok,2.3705500663555963,574.7659576070976,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,4.106984013407896,2.169478474818817,0.20995307556521595,19.561437727699197,-0.1492790054678481,0.0,-0.08342082008870669,49.23212225725757,-0.03851685767405338,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_256,ok,3.807890342933172,1089.2842511839488,False,False,True,False,0.28672090346868634,0.7132790965313137,0.7132790965313137,0.5,5.5234311153310784,2.7039746848295323,0.30131907379953854,18.330837957525734,-0.21716585616502448,0.0,-0.12135712837827724,45.51385805796444,-0.056047179632264646,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_256,ok,5.055514535079548,1686.7005164122947,False,False,True,False,0.3325920800323167,0.6674079199676833,0.6674079199676833,0.5,7.026045824207287,3.269882400928026,0.40520384005141097,17.339534154749977,-0.2891312199032531,0.0,-0.1615160237127675,43.50061165882883,-0.0746066335747173,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_256,ok,6.20933893833081,2344.253131677183,False,False,True,False,0.315934234907796,0.684065765092204,0.684065765092204,0.5,8.8264735469227,3.94537291253026,0.5398312945483552,16.350429543561912,-0.37527717437887664,0.0,-0.20945297661125153,42.14059732989516,-0.0967554606806716,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_256,ok,7.43919531441054,3136.1660043458205,False,False,True,False,0.2924470893005918,0.7075529106994082,0.7075529106994082,0.5,9.587628475919573,4.229799550933109,0.6002853664969389,15.971784439573648,-0.41166569779414747,0.0,-0.22964129259885302,41.75045510071937,-0.1060792660942273,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_256,ok,8.724291493285984,4076.2918437341177,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,10.073476728371972,4.410926223522878,0.6400229047693986,15.739244100961455,-0.4348818143309239,0.0,-0.24249955058756725,41.540187204323956,-0.11201587304275033,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_257,ok,2.4242014388614126,586.6276629655482,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,4.064926133621526,2.2616843827284754,0.1994176899203037,20.383979652186593,-0.14168092522455636,0.0,-0.08316382831249587,48.8785354895783,-0.040564147328113524,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_257,ok,3.886670224555288,1116.4048789516603,False,False,True,False,0.29262908227521545,0.7073709177247844,0.7073709177247844,0.5,5.459208398111372,2.8402881862537726,0.28513744478579356,19.145883846341345,-0.20628690060570093,0.0,-0.12166600277956256,44.87045085226067,-0.059534654937095,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_257,ok,5.161932826501003,1734.774688944802,False,False,True,False,0.3376667333877264,0.6623332666122737,0.6623332666122737,0.5,6.940950384862489,3.4620914938135314,0.38270595841819904,18.136509850933177,-0.27472344293042333,0.0,-0.16283069530105748,42.62679325927691,-0.07994841950782226,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_257,ok,6.3570525190095335,2425.6265582587666,False,False,True,False,0.3220527515419412,0.6779472484580589,0.6779472484580589,0.5,8.720490558147844,4.217957723394733,0.5092707622255006,17.12348558955067,-0.3566077986896572,0.0,-0.21258139506500667,41.02188978241086,-0.10479831863014112,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_257,ok,7.601586132368545,3242.2443222492575,False,False,True,False,0.29865809179701763,0.7013419082029824,0.7013419082029824,0.5,9.474317849871923,4.541073257545236,0.5661376826467095,16.73500658987973,-0.39119390940621596,0.0,-0.2337535946867456,40.531217766163145,-0.11543213398342093,True,False,5,150,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_257,ok,8.891342841728324,4207.037748889307,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,9.955982301531748,4.748434895575116,0.6035259119432952,16.4963626325081,-0.41326237812525335,0.0,-0.24731174544640194,40.25681143271634,-0.12225980527219368,True,False,6,175,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_258,ok,2.4362477222845706,587.9971238490199,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,4.010242276455088,2.287367066107123,0.19943769268560763,20.107745042843078,-0.1357676637881728,0.0,-0.08089887782780684,49.571049489597165,-0.04044428233406103,True,False,1,50,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_258,ok,3.898564599023534,1118.4034129146742,False,False,True,False,0.2936324643515659,0.706367535648434,0.706367535648434,0.5,5.383555980966847,2.863438217519331,0.2846133625381089,18.915331075665865,-0.19856407114317656,0.0,-0.11833469859594152,45.49431438828615,-0.05918092561040847,True,False,2,75,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_258,ok,5.171253958701012,1736.105270204559,False,False,True,False,0.33805463718628975,0.6619453628137102,0.6619453628137102,0.5,6.847476739637074,3.4767838544590575,0.3816954731955702,17.939633085794068,-0.2654695773759416,0.0,-0.15818007758678024,43.28912239836546,-0.07912841188930306,True,False,3,100,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_258,ok,6.361038691143438,2424.0272017764696,False,False,True,False,0.32194925926934476,0.6780507407306553,0.6780507407306553,0.5,8.610358205883557,4.213347059856744,0.5078723880891203,16.95378289471534,-0.34599692403439153,0.0,-0.2060264433791642,41.792490636929266,-0.1030782854850997,True,False,4,125,VH,MFA,,,,,
all6,VH_2_MFA,VH_2_MFA__hybrid_optuna_258,ok,7.601913320765716,3238.2843600648657,False,False,True,False,0.29833515902945545,0.7016648409705446,0.7016648409705446,0.5,9.358304060761895,4.524888997499701,0.5646633425987806,16.573245250332114,-0.38015025584858636,0.0,-0.22626671192398826,41.35961485976652,-0.1132057272799044,True,False,5,150,VH,MFA,,,,,
